1	23243149		1	6.543
1	23286200		1	6.549
1	23308752		1	6.552
1	23334283		1	6.556
1	23343933		1	6.559
1	23379426		1	6.574
1	23417587		1	6.590
1	23449018		1	6.603
1	23478078		1	6.618
1	23495995		1	6.677
1	23516452		1	6.726
1	23548390		1	6.909
1	23550572		1	6.915
1	23576777		1	6.977
1	23592338		1	6.996
1	23611879		1	7.009
1	23635672		1	7.020
1	23649406		1	7.022
1	23650848		1	7.022
1	23675949		1	7.026
1	23711831		1	7.071
1	23731510		1	7.094
1	23758483		1	7.156
1	23777731		1	7.160
1	23812848		1	7.163
1	23876278		1	7.169
1	23899616		1	7.171
1	23935913		1	7.175
1	23976611		1	7.178
1	23987680		1	7.180
1	24004775		1	7.182
1	24009313		1	7.183
1	24042124		1	7.187
1	24108340		1	7.197
1	24139184		1	7.201
1	24168465		1	7.205
1	24206747		1	7.211
1	24238432		1	7.215
1	24272817		1	7.220
1	24305190		1	7.224
1	24319366		1	7.226
1	24335378		1	7.229
1	24356543		1	7.234
1	24361913		1	7.261
1	24404495		1	7.359
1	24435251		1	7.363
1	24453564		1	7.366
1	24480053		1	7.370
1	24509640		1	7.374
1	24521247		1	7.376
1	24523126		1	7.376
1	24567974		1	7.443
1	24605537		1	7.448
1	24608489		1	7.449
1	24612748		1	7.449
1	24633909		1	7.453
1	24664155		1	7.457
1	24682449		1	7.460
1	24700496		1	7.463
1	24813217		1	7.480
1	24845133		1	7.485
1	24881014		1	7.490
1	24915200		1	7.496
1	24950487		1	7.501
1	24978784		1	7.505
1	25008192		1	7.510
1	25030087		1	7.513
1	25043840		1	7.515
1	25066953		1	7.519
1	25076347		1	7.520
1	25110200		1	7.525
1	25145269		1	7.531
1	25173786		1	7.534
1	25200434		1	7.536
1	25234898		1	7.562
1	25284899		1	7.658
1	25302634		1	7.659
1	25351001		1	7.668
1	25363504		1	7.683
1	25373556		1	7.696
1	25400753		1	7.731
1	25474741		1	7.877
1	25509963		1	7.890
1	25529900		1	8.013
1	25571200		1	8.042
1	25602755		1	8.057
1	25641993		1	8.075
1	25697943		1	8.089
1	25700998		1	8.089
1	25739699		1	8.090
1	25782099		1	8.091
1	25807012		1	8.139
1	25881990		1	8.154
1	25898177		1	8.154
1	25919725		1	8.155
1	25940852		1	8.155
1	26028848		1	8.157
1	26047253		1	8.157
1	26087768		1	8.158
1	26113425		1	8.159
1	26157206		1	8.160
1	26159600		1	8.160
1	26183052		1	8.160
1	26214245		1	8.161
1	26253481		1	8.162
1	26308002		1	8.163
1	26358689		1	8.164
1	26455114		1	8.287
1	26645442		1	8.291
1	26694889		1	8.292
1	26700541		1	8.292
1	26753400		1	8.294
1	26914143		1	8.297
1	26914881		1	8.297
1	27092270		1	8.301
1	27364775		1	8.307
1	27558092		1	8.311
1	27569004		1	8.312
1	27673833		1	8.314
1	28032557		1	8.322
1	28092722		1	8.323
1	28154675		1	8.324
1	28274517		1	8.327
1	28435627		1	8.339
1	28610405		1	8.358
1	28613252		1	8.358
1	28843416		1	8.382
1	28884624		1	8.386
1	29001666		1	8.399
1	29003466		1	8.399
1	29028517		1	8.462
1	29078404		1	8.465
1	29140855		1	8.467
1	29161192		1	8.467
1	29263597		1	8.469
1	29297844		1	8.470
1	29323033		1	8.471
1	29395417		1	8.472
1	29577722		1	8.476
1	29587166		1	8.477
1	29786875		1	8.533
1	30009620		1	8.606
1	30020863		1	8.607
1	30320509		1	8.611
1	30341916		1	8.611
1	30423841		1	8.611
1	30570791		1	8.920
1	30607640		1	9.045
1	30658485		1	9.155
1	30677668		1	9.155
1	30715615		1	9.156
1	30758274		1	9.156
1	30774797		1	9.156
1	30801684		1	9.156
1	30845589		1	9.157
1	30883225		1	9.170
1	30915001		1	9.208
1	30976991		1	9.218
1	31020000		1	9.218
1	31047545		1	9.218
1	31058299		1	9.218
1	31058925		1	9.218
1	31085206		1	9.279
1	31103369		1	9.281
1	31134727		1	9.286
1	31153698		1	9.289
1	31187964		1	9.294
1	31227811		1	9.300
1	31277378		1	9.307
1	31331027		1	9.320
1	31372759		1	9.339
1	31405679		1	9.375
1	31407688		1	9.387
1	31451054		1	9.496
1	31559181		1	9.523
1	31578988		1	9.523
1	31618628		1	9.523
1	31663025		1	9.595
1	31663163		1	9.596
1	31669084		1	9.644
1	31728300		1	9.644
1	31767640		1	9.644
1	31828532		1	9.644
1	31857418		1	9.649
1	31884575		1	9.654
1	31955642		1	9.668
1	32002800		1	9.677
1	32035059		1	9.683
1	32082234		1	9.692
1	32167080		1	9.714
1	32195613		1	9.725
1	32253378		1	9.749
1	32296188		1	9.773
1	32314294		1	9.801
1	32341790		1	9.826
1	32398326		1	9.924
1	32418795		1	9.947
1	32468011		1	9.955
1	32523513		1	9.966
1	32526964		1	9.967
1	32564574		1	9.975
1	32597437		1	9.982
1	32634721		1	9.990
1	32647989		1	9.993
1	32724914		1	10.010
1	32729578		1	10.011
1	32828663		1	10.013
1	32861803		1	10.137
1	32864214		1	10.138
1	32925434		1	10.160
1	32970768		1	10.297
1	32988785		1	10.303
1	33032429		1	10.319
1	33033973		1	10.319
1	33132898		1	10.321
1	33174345		1	10.322
1	33259658		1	10.324
1	33370176		1	10.327
1	33371703		1	10.327
1	33392282		1	10.327
1	33428717		1	10.328
1	33447236		1	10.328
1	33499298		1	10.329
1	33542534		1	10.330
1	33578258		1	10.331
1	33630808		1	10.332
1	33647454		1	10.333
1	33649301		1	10.333
1	33697351		1	10.335
1	33721638		1	10.464
1	33731402		1	10.515
1	33740146		1	10.516
1	33745742		1	10.516
1	33754599		1	10.529
1	33762535		1	10.550
1	33789118		1	10.637
1	33794732		1	10.637
1	33815202		1	10.690
1	33827517		1	10.698
1	33860983		1	10.699
1	33867683		1	10.699
1	33891156		1	10.700
1	33899374		1	10.760
1	33902274		1	10.760
1	33926878		1	10.761
1	33940907		1	10.761
1	33947365		1	10.761
1	33953443		1	10.761
1	33966908		1	10.762
1	33988381		1	10.782
1	34001076		1	10.794
1	34020565		1	10.814
1	34041701		1	10.824
1	34046768		1	10.824
1	34061957		1	10.824
1	34072140		1	10.824
1	34084971		1	10.825
1	34103495		1	10.825
1	34113703		1	10.825
1	34114774		1	10.825
1	34119015		1	10.825
1	34126653		1	10.825
1	34147211		1	10.826
1	34162961		1	10.826
1	34173196		1	10.826
1	34178623		1	10.947
1	34199749		1	10.948
1	34214878		1	10.948
1	34225808		1	11.014
1	34245965		1	11.035
1	34264675		1	11.054
1	34297346		1	11.070
1	34311794		1	11.071
1	34324849		1	11.071
1	34377379		1	11.154
1	34394611		1	11.193
1	34406549		1	11.193
1	34413492		1	11.193
1	34428380		1	11.194
1	34431511		1	11.194
1	34434394		1	11.194
1	34458832		1	11.207
1	34475749		1	11.235
1	34487132		1	11.346
1	34513356		1	11.437
1	34552517		1	11.498
1	34552843		1	11.498
1	34597810		1	11.499
1	34623625		1	11.499
1	34626688		1	11.499
1	34679209		1	11.501
1	34706340		1	11.501
1	34759027		1	11.502
1	34815613		1	11.564
1	34828647		1	11.564
1	34828665		1	11.564
1	34835546		1	11.564
1	34882738		1	11.565
1	34951252		1	11.567
1	34951753		1	11.567
1	34981693		1	11.568
1	34983840		1	11.568
1	35035293		1	11.569
1	35066466		1	11.569
1	35102343		1	11.570
1	35122503		1	11.571
1	35152984		1	11.708
1	35190459		1	11.800
1	35300465		1	11.993
1	35348192		1	12.012
1	35379623		1	12.024
1	35405706		1	12.034
1	35418706		1	12.039
1	35465384		1	12.057
1	35526032		1	12.075
1	35563447		1	12.086
1	35572866		1	12.089
1	35612876		1	12.100
1	35637820		1	12.108
1	35652450		1	12.112
1	35711743		1	12.126
1	35737815		1	12.132
1	35805441		1	12.147
1	35819487		1	12.150
1	35843651		1	12.156
1	35878973		1	12.164
1	35901249		1	12.169
1	35930302		1	12.175
1	35952663		1	12.179
1	36007252		1	12.190
1	36015153		1	12.191
1	36063497		1	12.200
1	36077539		1	12.203
1	36078585		1	12.203
1	36105883		1	12.208
1	36149348		1	12.216
1	36196141		1	12.225
1	36241924		1	12.234
1	36328807		1	12.269
1	36408692		1	12.326
1	36467927		1	12.396
1	36500555		1	12.434
1	36565686		1	12.656
1	36590741		1	12.657
1	36606277		1	12.657
1	36621541		1	12.658
1	36679987		1	12.672
1	36714306		1	12.684
1	36725920		1	12.688
1	36783210		1	12.709
1	36785103		1	12.710
1	36811728		1	12.719
1	36812823		1	12.719
1	36850696		1	12.730
1	36859988		1	12.732
1	36911745		1	12.747
1	36942263		1	12.755
1	36994601		1	12.770
1	37016554		1	12.776
1	37030925		1	12.779
1	37032130		1	12.780
1	37044084		1	12.782
1	37055248		1	12.785
1	37088166		1	12.792
1	37124077		1	12.800
1	37194145		1	12.816
1	37222967		1	12.823
1	37270082		1	12.833
1	37312571		1	12.841
1	37356853		1	12.848
1	37404527		1	12.855
1	37428950		1	12.884
1	37471701		1	13.116
1	37477272		1	13.118
1	37504838		1	13.129
1	37525527		1	13.137
1	37535845		1	13.141
1	37557939		1	13.148
1	37561494		1	13.149
1	37582728		1	13.170
1	37593862		1	13.221
1	37615635		1	13.320
1	37639250		1	13.422
1	37652803		1	13.445
1	37679148		1	13.456
1	37710152		1	13.468
1	37710746		1	13.468
1	37735080		1	13.477
1	37754357		1	13.485
1	37780914		1	13.495
1	37820001		1	13.505
1	37882610		1	13.515
1	37907046		1	13.519
1	37922054		1	13.521
1	37926644		1	13.522
1	37945992		1	13.525
1	37962474		1	13.527
1	37993747		1	13.532
1	38007047		1	13.534
1	38042748		1	13.540
1	38063872		1	13.543
1	38087107		1	13.547
1	38111284		1	13.550
1	38135181		1	13.554
1	38153339		1	13.557
1	38157636		1	13.558
1	38174018		1	13.560
1	38181072		1	13.561
1	38205289		1	13.563
1	38217911		1	13.569
1	38252932		1	13.632
1	38262607		1	13.634
1	38277512		1	13.637
1	38323059		1	13.657
1	38347178		1	13.680
1	38366118		1	13.698
1	38391811		1	13.722
1	38420894		1	13.770
1	38436038		1	13.855
1	38441335		1	13.856
1	38467132		1	14.043
1	38468740		1	14.043
1	38477112		1	14.043
1	38479843		1	14.043
1	38509265		1	14.044
1	38528148		1	14.045
1	38530629		1	14.045
1	38560348		1	14.079
1	38562650		1	14.081
1	38580491		1	14.102
1	38591971		1	14.115
1	38604509		1	14.130
1	38623898		1	14.152
1	38653254		1	14.209
1	38670460		1	14.252
1	38671356		1	14.254
1	38672711		1	14.257
1	38701778		1	14.283
1	38720283		1	14.286
1	38734658		1	14.291
1	38745704		1	14.296
1	38793111		1	14.314
1	38818597		1	14.324
1	38841594		1	14.334
1	38890061		1	14.349
1	38912513		1	14.352
1	38936129		1	14.356
1	38980068		1	14.364
1	39014729		1	14.369
1	39016071		1	14.369
1	39022017		1	14.391
1	39053961		1	14.517
1	39070259		1	14.550
1	39104250		1	14.640
1	39105524		1	14.640
1	39118218		1	14.645
1	39141201		1	14.662
1	39171510		1	14.688
1	39218437		1	14.788
1	39232378		1	14.831
1	39243848		1	14.855
1	39261548		1	14.913
1	39284006		1	14.921
1	39305953		1	14.929
1	39334119		1	14.940
1	39362631		1	14.950
1	39381068		1	14.956
1	39396927		1	14.960
1	39417897		1	14.966
1	39422040		1	14.967
1	39425723		1	14.969
1	39478659		1	14.984
1	39495690		1	14.989
1	39568242		1	15.011
1	39568279		1	15.011
1	39577326		1	15.041
1	39607116		1	15.105
1	39609803		1	15.108
1	39633126		1	15.129
1	39663274		1	15.202
1	39682406		1	15.207
1	39714306		1	15.216
1	39730195		1	15.221
1	39732405		1	15.221
1	39755049		1	15.228
1	39784768		1	15.236
1	39821829		1	15.246
1	39836250		1	15.250
1	39845829		1	15.252
1	39869242		1	15.256
1	39898792		1	15.347
1	39910021		1	15.360
1	39924122		1	15.390
1	39932298		1	15.425
1	39936301		1	15.442
1	39949831		1	15.486
1	39958952		1	15.489
1	39959750		1	15.489
1	39962753		1	15.491
1	39981593		1	15.505
1	39994853		1	15.516
1	40004667		1	15.523
1	40012965		1	15.530
1	40031145		1	15.545
1	40040589		1	15.552
1	40041729		1	15.553
1	40057767		1	15.561
1	40072341		1	15.568
1	40082876		1	15.573
1	40086127		1	15.575
1	40098293		1	15.610
1	40108579		1	15.667
1	40122051		1	15.729
1	40137256		1	15.730
1	40137792		1	15.730
1	40154930		1	15.731
1	40159032		1	15.732
1	40162216		1	15.732
1	40173376		1	15.733
1	40186363		1	15.738
1	40203807		1	15.743
1	40217186		1	15.747
1	40227196		1	15.750
1	40243410		1	15.803
1	40267678		1	15.973
1	40270590		1	15.973
1	40279163		1	15.973
1	40282026		1	15.973
1	40299115		1	15.975
1	40315416		1	15.987
1	40324209		1	15.994
1	40335763		1	16.003
1	40349600		1	16.013
1	40350610		1	16.014
1	40363196		1	16.024
1	40375421		1	16.033
1	40389328		1	16.049
1	40396238		1	16.057
1	40410273		1	16.074
1	40432799		1	16.095
1	40439384		1	16.096
1	40440730		1	16.097
1	40458688		1	16.100
1	40464185		1	16.101
1	40484126		1	16.107
1	40490496		1	16.158
1	40495472		1	16.182
1	40513437		1	16.209
1	40523216		1	16.223
1	40530323		1	16.234
1	40549949		1	16.389
1	40562958		1	16.473
1	40563290		1	16.476
1	40588674		1	16.503
1	40601261		1	16.517
1	40615274		1	16.532
1	40628720		1	16.547
1	40641385		1	16.560
1	40654136		1	16.574
1	40669006		1	16.590
1	40682856		1	16.605
1	40685528		1	16.608
1	40691967		1	16.612
1	40721401		1	16.652
1	40731221		1	16.669
1	40745206		1	16.694
1	40755452		1	16.712
1	40760840		1	16.720
1	40778349		1	16.734
1	40791247		1	16.745
1	40798322		1	16.750
1	40807518		1	16.758
1	40807588		1	16.758
1	40824706		1	16.772
1	40838975		1	16.887
1	40856560		1	16.918
1	40861835		1	16.922
1	40866401		1	16.926
1	40874692		1	16.928
1	40892542		1	16.974
1	40896255		1	16.994
1	40908117		1	16.995
1	40909856		1	16.996
1	40922707		1	16.997
1	40931737		1	16.998
1	40931804		1	16.998
1	40958784		1	17.067
1	40972761		1	17.074
1	40980568		1	17.078
1	40995038		1	17.085
1	41007031		1	17.091
1	41026395		1	17.101
1	41039242		1	17.107
1	41052625		1	17.114
1	41061544		1	17.119
1	41062705		1	17.121
1	41074643		1	17.147
1	41097310		1	17.186
1	41105182		1	17.193
1	41135044		1	17.286
1	41149086		1	17.335
1	41151928		1	17.338
1	41155934		1	17.343
1	41169110		1	17.356
1	41173901		1	17.360
1	41183669		1	17.360
1	41194490		1	17.361
1	41211139		1	17.376
1	41224005		1	17.387
1	41239846		1	17.409
1	41250931		1	17.478
1	41259198		1	17.529
1	41289098		1	17.664
1	41290362		1	17.668
1	41306548		1	17.669
1	41329072		1	17.670
1	41355814		1	17.672
1	41372425		1	17.673
1	41391175		1	17.674
1	41410921		1	17.675
1	41411404		1	17.675
1	41422748		1	17.676
1	41433283		1	17.677
1	41452295		1	17.678
1	41477940		1	17.679
1	41491565		1	17.680
1	41513723		1	17.681
1	41529433		1	17.682
1	41557569		1	17.684
1	41584822		1	17.686
1	41590612		1	17.686
1	41612785		1	17.687
1	41622021		1	17.688
1	41647001		1	17.716
1	41651136		1	17.732
1	41681741		1	17.960
1	41702292		1	17.987
1	41704866		1	17.991
1	41706086		1	17.993
1	41717742		1	18.009
1	41744085		1	18.024
1	41781418		1	18.057
1	41796848		1	18.086
1	41825114		1	18.122
1	41848475		1	18.123
1	41880728		1	18.125
1	41886546		1	18.125
1	41904229		1	18.127
1	41906176		1	18.127
1	41912677		1	18.128
1	41919150		1	18.131
1	41950766		1	18.144
1	41960821		1	18.148
1	41988878		1	18.160
1	41994144		1	18.162
1	42019003		1	18.172
1	42026549		1	18.175
1	42044440		1	18.182
1	42064747		1	18.191
1	42095575		1	18.198
1	42124203		1	18.222
1	42129604		1	18.230
1	42156171		1	18.262
1	42172771		1	18.263
1	42175551		1	18.263
1	42182006		1	18.268
1	42198474		1	18.282
1	42213798		1	18.322
1	42226388		1	18.366
1	42248208		1	18.450
1	42254168		1	18.470
1	42281440		1	18.517
1	42293887		1	18.520
1	42316577		1	18.525
1	42319987		1	18.526
1	42326781		1	18.527
1	42347493		1	18.532
1	42364723		1	18.536
1	42367572		1	18.537
1	42367595		1	18.537
1	42384750		1	18.603
1	42403820		1	18.609
1	42407450		1	18.610
1	42416762		1	18.614
1	42453395		1	18.626
1	42464325		1	18.630
1	42497612		1	18.677
1	42497756		1	18.677
1	42498429		1	18.680
1	42509759		1	18.703
1	42525369		1	18.768
1	42533132		1	18.785
1	42555364		1	18.852
1	42564544		1	18.865
1	42592666		1	18.905
1	42621629		1	18.947
1	42631792		1	18.969
1	42651171		1	19.093
1	42655071		1	19.094
1	42677222		1	19.099
1	42690144		1	19.183
1	42716693		1	19.444
1	42732818		1	19.464
1	42739486		1	19.473
1	42758562		1	19.477
1	42782015		1	19.482
1	42826537		1	19.492
1	42831463		1	19.493
1	42855716		1	19.540
1	42882971		1	19.563
1	42903951		1	19.565
1	42927151		1	19.567
1	42944985		1	19.569
1	42966301		1	19.571
1	43009457		1	19.575
1	43029538		1	19.577
1	43036993		1	19.577
1	43046986		1	19.578
1	43050675		1	19.579
1	43060391		1	19.580
1	43075795		1	19.581
1	43083423		1	19.586
1	43114150		1	19.629
1	43131417		1	19.646
1	43154671		1	19.706
1	43155457		1	19.709
1	43156860		1	19.709
1	43173542		1	19.817
1	43202543		1	19.927
1	43202938		1	19.927
1	43215598		1	19.941
1	43233133		1	19.960
1	43252853		1	19.981
1	43272938		1	20.003
1	43300011		1	20.013
1	43318054		1	20.014
1	43321934		1	20.014
1	43340162		1	20.015
1	43354230		1	20.016
1	43355775		1	20.016
1	43387671		1	20.018
1	43399904		1	20.019
1	43432952		1	20.020
1	43447621		1	20.021
1	43461718		1	20.022
1	43489456		1	20.024
1	43512771		1	20.026
1	43531111		1	20.027
1	43538663		1	20.028
1	43549304		1	20.029
1	43564847		1	20.030
1	43591671		1	20.033
1	43602428		1	20.034
1	43652194		1	20.038
1	43676344		1	20.040
1	43685711		1	20.094
1	43686349		1	20.209
1	43686478		1	20.220
1	43766030		1	20.289
1	43823565		1	20.294
1	43826691		1	20.294
1	43882027		1	20.299
1	43887475		1	20.300
1	44037019		1	20.373
1	44106513		1	20.379
1	44122232		1	20.380
1	44182604		1	20.386
1	44497145		1	20.503
1	44580971		1	20.601
1	44625107		1	20.608
1	44744566		1	20.688
1	44760458		1	20.690
1	44763257		1	20.691
1	44827255		1	20.701
1	44950599		1	20.721
1	45118959		1	20.757
1	45131157		1	20.764
1	45256528		1	20.829
1	45310196		1	20.849
1	45438821		1	20.869
1	45543122		1	20.874
1	45598788		1	20.876
1	45663297		1	20.878
1	45769896		1	20.903
1	45915046		1	20.947
1	46020928		1	20.950
1	46113684		1	20.953
1	46208890		1	20.957
1	46291623		1	20.959
1	46441479		1	20.964
1	46520671		1	20.967
1	46526853		1	20.967
1	46554099		1	20.968
1	46597713		1	20.970
1	46698594		1	20.973
1	46824636		1	21.018
1	46836292		1	21.024
1	46845949		1	21.029
1	46860368		1	21.037
1	46868702		1	21.055
1	46906967		1	21.136
1	46926036		1	21.158
