1	11914562		1	2.623
1	11954630		1	2.626
1	11970514		1	2.628
1	11980283		1	2.628
1	11985280		1	2.629
1	11996568		1	2.642
1	11996705		1	2.642
1	12006194		1	2.656
1	12035622		1	2.698
1	12097684		1	2.789
1	12116705		1	2.816
1	12215698		1	2.960
1	12233071		1	2.986
1	12233226		1	2.986
1	12273136		1	3.044
1	12318704		1	3.110
1	12353241		1	3.160
1	12355605		1	3.164
1	12371234		1	3.186
1	12397782		1	3.216
1	12459995		1	3.243
1	12518475		1	3.268
1	12540976		1	3.278
1	12581013		1	3.295
1	12592065		1	3.300
1	12606658		1	3.306
1	12630931		1	3.317
1	12684741		1	3.340
1	12729603		1	3.378
1	12740981		1	3.407
1	12785941		1	3.523
1	12797945		1	3.554
1	12812959		1	3.591
1	12823151		1	3.614
1	12854240		1	3.685
1	12857702		1	3.693
1	12857792		1	3.693
1	12867028		1	3.714
1	12871748		1	3.725
1	12880486		1	3.745
1	12883362		1	3.750
1	12888028		1	3.754
1	12916065		1	3.777
1	12920061		1	3.781
1	12938865		1	3.796
1	12946779		1	3.803
1	12994801		1	3.843
1	12994801		1	3.843
1	13025022		1	3.868
1	13027853		1	3.871
1	13038248		1	3.879
1	13076797		1	3.911
1	13128266		1	3.954
1	13129964		1	3.956
1	13130973		1	3.957
1	13164449		1	3.985
1	13201683		1	4.016
1	13202276		1	4.016
1	13204827		1	4.018
1	13240607		1	4.048
1	13243188		1	4.050
1	13243837		1	4.051
1	13264780		1	4.068
1	13275270		1	4.077
1	13275270		1	4.077
1	13287056		1	4.087
1	13309750		1	4.106
1	13315152		1	4.110
1	13356203		1	4.130
1	13381025		1	4.136
1	13424718		1	4.148
1	13427537		1	4.148
1	13433549		1	4.150
1	13437503		1	4.151
1	13440762		1	4.152
1	13476123		1	4.161
1	13490433		1	4.165
1	13500643		1	4.167
1	13515795		1	4.171
1	13540908		1	4.178
1	13601257		1	4.193
1	13604373		1	4.194
1	13604982		1	4.194
1	13633908		1	4.202
1	13637024		1	4.203
1	13653698		1	4.207
1	13675105		1	4.212
1	13738223		1	4.229
1	13781683		1	4.240
1	13782602		1	4.240
1	13843919		1	4.256
1	13846870		1	4.257
1	13855369		1	4.259
1	13860415		1	4.260
1	13863841		1	4.261
1	13866830		1	4.262
1	13890559		1	4.268
1	13898512		1	4.270
1	13936558		1	4.280
1	13979662		1	4.291
1	13985760		1	4.293
1	14027765		1	4.304
1	14077030		1	4.315
1	14134903		1	4.326
1	14138417		1	4.326
1	14190483		1	4.336
1	14196604		1	4.337
1	14205522		1	4.339
1	14218541		1	4.341
1	14226596		1	4.343
1	14228630		1	4.343
1	14228869		1	4.343
1	14241157		1	4.345
1	14243367		1	4.346
1	14261489		1	4.349
1	14297118		1	4.356
1	14334166		1	4.363
1	14364893		1	4.368
1	14367338		1	4.369
1	14373678		1	4.370
1	14421305		1	4.379
1	14466228		1	4.387
1	14470761		1	4.388
1	14473352		1	4.388
1	14513398		1	4.396
1	14540842		1	4.401
1	14542325		1	4.401
1	14565340		1	4.405
1	14568781		1	4.406
1	14575381		1	4.407
1	14579332		1	4.408
1	14582386		1	4.408
1	14585758		1	4.409
1	14589546		1	4.410
1	14622203		1	4.416
1	14659888		1	4.423
1	14714761		1	4.433
1	14726005		1	4.435
1	14748117		1	4.439
1	14751104		1	4.440
1	14753392		1	4.440
1	14763878		1	4.442
1	14835368		1	4.455
1	14876688		1	4.463
1	14907189		1	4.469
1	14909034		1	4.469
1	15010961		1	4.488
1	15014300		1	4.488
1	15015630		1	4.489
1	15019277		1	4.489
1	15105937		1	4.523
1	15106120		1	4.524
1	15119970		1	4.532
1	15120755		1	4.533
1	15206357		1	4.587
1	15217198		1	4.594
1	15224755		1	4.599
1	15267064		1	4.626
1	15319410		1	4.659
1	15353592		1	4.681
1	15359024		1	4.685
1	15367984		1	4.690
1	15409882		1	4.717
1	15438978		1	4.735
1	15439741		1	4.736
1	15485444		1	4.765
1	15498777		1	4.773
1	15499909		1	4.774
1	15558147		1	4.811
1	15565111		1	4.816
1	15579411		1	4.825
1	15581297		1	4.826
1	15582282		1	4.827
1	15590146		1	4.832
1	15645669		1	4.867
1	15716413		1	4.885
1	15752018		1	4.891
1	15787725		1	4.896
1	15798672		1	4.898
1	15817404		1	4.901
1	15825517		1	4.902
1	15832044		1	4.903
1	15857464		1	4.907
1	15905961		1	4.915
1	15909294		1	4.915
1	15938033		1	4.920
1	16071068		1	4.941
1	16078197		1	4.942
1	16099836		1	4.945
1	16106636		1	4.946
1	16155822		1	4.961
1	16170002		1	4.966
1	16178294		1	4.969
1	16181132		1	4.971
1	16238141		1	4.993
1	16247655		1	4.997
1	16275043		1	5.008
1	16282025		1	5.011
1	16307741		1	5.021
1	16310210		1	5.022
1	16310835		1	5.022
1	16322471		1	5.027
1	16342189		1	5.035
1	16344909		1	5.036
1	16359531		1	5.042
1	16370589		1	5.046
1	16429758		1	5.069
1	16442608		1	5.075
1	16446407		1	5.076
1	16468348		1	5.085
1	16500178		1	5.097
1	16504392		1	5.099
1	16509416		1	5.099
1	16560447		1	5.108
1	16563123		1	5.109
1	16567935		1	5.109
1	16567935		1	5.109
1	16578608		1	5.111
1	16699047		1	5.132
1	16788561		1	5.148
1	16872785		1	5.162
1	16891448		1	5.165
1	16930310		1	5.172
1	16960039		1	5.177
1	17009201		1	5.186
1	17033290		1	5.190
1	17072861		1	5.197
1	17082234		1	5.198
1	17113216		1	5.204
1	17121242		1	5.205
1	17169957		1	5.215
1	17170659		1	5.215
1	17255046		1	5.240
1	17276588		1	5.246
1	17321336		1	5.259
1	17326078		1	5.260
1	17335280		1	5.263
1	17492191		1	5.308
1	17497885		1	5.310
1	17537343		1	5.324
1	17551019		1	5.330
1	17753014		1	5.418
1	17791343		1	5.435
1	17873597		1	5.471
1	17892292		1	5.479
1	17997367		1	5.525
1	18003060		1	5.528
1	18007392		1	5.530
1	18047151		1	5.547
1	18096243		1	5.569
1	18099480		1	5.570
1	18115281		1	5.577
1	18158160		1	5.596
1	18168190		1	5.600
1	18173144		1	5.602
1	18182873		1	5.607
1	18190964		1	5.610
1	18215345		1	5.621
1	18331338		1	5.672
1	18352880		1	5.681
1	18484590		1	5.732
1	18492418		1	5.735
1	18493429		1	5.736
1	18496617		1	5.737
1	18588265		1	5.771
1	18616479		1	5.781
1	18651621		1	5.794
1	18711412		1	5.817
1	18766557		1	5.837
1	18790547		1	5.846
1	18793126		1	5.847
1	18823698		1	5.859
1	18840707		1	5.865
1	18857709		1	5.871
1	18860234		1	5.872
1	18872023		1	5.877
1	18958722		1	5.912
1	18976075		1	5.920
1	18978927		1	5.922
1	18981378		1	5.923
1	19045994		1	5.953
1	19056782		1	5.958
1	19087048		1	5.972
1	19132717		1	5.994
1	19135107		1	5.995
1	19164865		1	6.009
1	19171004		1	6.012
1	19176383		1	6.014
1	19328374		1	6.085
1	19332368		1	6.087
1	19357075		1	6.099
1	19481986		1	6.157
1	19503170		1	6.167
1	19505423		1	6.168
1	19521156		1	6.175
1	19524505		1	6.177
1	19564696		1	6.196
1	19577100		1	6.202
1	19643154		1	6.232
1	19773579		1	6.278
1	19810137		1	6.283
1	19877796		1	6.292
1	19893522		1	6.294
1	19913646		1	6.297
1	19916253		1	6.297
1	19936179		1	6.300
1	19973174		1	6.305
1	20066659		1	6.317
1	20070598		1	6.318
1	20083938		1	6.320
1	20118686		1	6.324
1	20168445		1	6.331
1	20209931		1	6.337
1	20219467		1	6.338
1	20267709		1	6.344
1	20312555		1	6.350
1	20381217		1	6.360
1	20394846		1	6.361
1	20399099		1	6.362
1	20410676		1	6.364
1	20446660		1	6.368
1	20449839		1	6.369
1	20554172		1	6.392
1	20637616		1	6.410
1	20640694		1	6.411
1	20642132		1	6.411
1	20732378		1	6.431
1	20734197		1	6.431
1	20775218		1	6.440
1	20817310		1	6.449
1	20819646		1	6.450
1	20885892		1	6.464
1	20890360		1	6.465
1	20903918		1	6.468
1	20915583		1	6.471
1	20947948		1	6.478
1	21024332		1	6.495
1	21027674		1	6.495
1	21036107		1	6.497
1	21043319		1	6.502
1	21064850		1	6.515
1	21096614		1	6.534
1	21099704		1	6.536
1	21125991		1	6.552
1	21125991		1	6.552
1	21128831		1	6.554
1	21160284		1	6.573
1	21186935		1	6.590
1	21194052		1	6.594
1	21212044		1	6.605
1	21227082		1	6.614
1	21261747		1	6.635
1	21288738		1	6.652
1	21325469		1	6.674
1	21333771		1	6.679
1	21347329		1	6.688
1	21351467		1	6.690
1	21384379		1	6.710
1	21393539		1	6.716
1	21409451		1	6.726
1	21435797		1	6.742
1	21437497		1	6.743
1	21439296		1	6.744
1	21489282		1	6.921
1	21524896		1	7.091
1	21591279		1	7.409
1	21619332		1	7.543
1	21622640		1	7.559
1	21626922		1	7.580
1	21640961		1	7.637
1	21650918		1	7.646
1	21653352		1	7.649
1	21657167		1	7.652
1	21690647		1	7.683
1	21729342		1	7.718
1	21729473		1	7.718
1	21733564		1	7.722
1	21734712		1	7.723
1	21756808		1	7.743
1	21792702		1	7.776
1	21803592		1	7.786
1	21806825		1	7.789
1	21822206		1	7.803
1	21846522		1	7.825
1	21852313		1	7.831
1	21891123		1	7.866
1	21916552		1	7.889
1	21919421		1	7.892
1	21919753		1	7.892
1	21928208		1	7.900
1	21954533		1	7.944
1	21991889		1	8.038
1	22003563		1	8.068
1	22019536		1	8.108
1	22050242		1	8.186
1	22051620		1	8.190
1	22054033		1	8.196
1	22063773		1	8.221
1	22087305		1	8.280
1	22092211		1	8.293
1	22101084		1	8.315
1	22104600		1	8.324
1	22183945		1	8.493
1	22196916		1	8.500
1	22201219		1	8.502
1	22224442		1	8.513
1	22249794		1	8.525
1	22290012		1	8.544
1	22290408		1	8.544
1	22309279		1	8.553
1	22309279		1	8.553
1	22327591		1	8.560
1	22357076		1	8.570
1	22367196		1	8.573
1	22367196		1	8.573
1	22372093		1	8.575
1	22400540		1	8.584
1	22428813		1	8.593
1	22431417		1	8.594
1	22468383		1	8.605
1	22468383		1	8.605
1	22472077		1	8.607
1	22496689		1	8.614
1	22530252		1	8.625
1	22544547		1	8.630
1	22573190		1	8.639
1	22577674		1	8.640
1	22578938		1	8.641
1	22603904		1	8.649
1	22634298		1	8.658
1	22640239		1	8.660
1	22642596		1	8.661
1	22661233		1	8.667
1	22664189		1	8.668
1	22674042		1	8.671
1	22714421		1	8.684
1	22735387		1	8.691
1	22739878		1	8.692
1	22761004		1	8.708
1	22796362		1	8.778
1	22809394		1	8.804
1	22842525		1	8.869
1	22843828		1	8.872
1	22843828		1	8.872
1	22846735		1	8.878
1	22892643		1	8.968
1	22922810		1	9.028
1	22942936		1	9.068
1	22945427		1	9.073
1	22948053		1	9.078
1	22957842		1	9.097
1	22990988		1	9.163
1	23002968		1	9.186
1	23007168		1	9.195
1	23046686		1	9.273
1	23053960		1	9.287
1	23053960		1	9.287
1	23074074		1	9.327
1	23074477		1	9.328
1	23089876		1	9.358
1	23110651		1	9.399
1	23110817		1	9.399
1	23112999		1	9.404
1	23114228		1	9.406
1	23131383		1	9.440
1	23134724		1	9.447
1	23152100		1	9.470
1	23173319		1	9.480
1	23183233		1	9.485
1	23226333		1	9.504
1	23239040		1	9.510
1	23243149		1	9.512
1	23286200		1	9.532
1	23308752		1	9.542
1	23334283		1	9.554
1	23343933		1	9.558
1	23347213		1	9.560
1	23366656		1	9.569
1	23374848		1	9.573
1	23377583		1	9.574
1	23379426		1	9.575
1	23390524		1	9.580
1	23417587		1	9.592
1	23449018		1	9.607
1	23478078		1	9.620
1	23479794		1	9.621
1	23484915		1	9.623
1	23514860		1	9.637
1	23516452		1	9.638
1	23517730		1	9.638
1	23548390		1	9.653
1	23550572		1	9.654
1	23554812		1	9.656
1	23576777		1	9.666
1	23592338		1	9.673
1	23611879		1	9.682
1	23635672		1	9.693
1	23649406		1	9.699
1	23650848		1	9.700
1	23675949		1	9.711
1	23731510		1	9.737
1	23747466		1	9.744
1	23749586		1	9.745
1	23758483		1	9.749
1	23777731		1	9.758
1	23812848		1	9.774
1	23821529		1	9.778
1	23833418		1	9.784
1	23835235		1	9.785
1	23842247		1	9.788
1	23849736		1	9.791
1	23876278		1	9.803
1	23899616		1	9.814
1	23935913		1	9.831
1	23976611		1	9.850
1	23987680		1	9.855
1	24009313		1	9.865
1	24029844		1	9.874
1	24039464		1	9.878
1	24042124		1	9.880
1	24082801		1	9.898
1	24084786		1	9.899
1	24085849		1	9.900
1	24098293		1	9.906
1	24103106		1	9.908
1	24106108		1	9.909
1	24108340		1	9.910
1	24139184		1	9.924
1	24140233		1	9.925
1	24168465		1	9.938
1	24206747		1	9.955
1	24234116		1	9.968
1	24236286		1	9.969
1	24238432		1	9.970
1	24272817		1	9.986
1	24305190		1	10.001
1	24319366		1	10.007
1	24335378		1	10.015
1	24356543		1	10.024
1	24361913		1	10.027
1	24404495		1	10.046
1	24435251		1	10.061
1	24450491		1	10.068
1	24452655		1	10.069
1	24453564		1	10.069
1	24480053		1	10.081
1	24509640		1	10.095
1	24513024		1	10.096
1	24521247		1	10.100
1	24523126		1	10.101
1	24527415		1	10.103
1	24567974		1	10.122
1	24608489		1	10.140
1	24612748		1	10.142
1	24618990		1	10.145
1	24621927		1	10.146
1	24633909		1	10.152
1	24664155		1	10.166
1	24682449		1	10.174
1	24683612		1	10.175
1	24693469		1	10.179
1	24700496		1	10.183
1	24735309		1	10.199
1	24738074		1	10.200
1	24795905		1	10.226
1	24813217		1	10.234
1	24845133		1	10.249
1	24867932		1	10.260
1	24881014		1	10.266
1	24915200		1	10.281
1	24950487		1	10.298
1	24978784		1	10.311
1	25008192		1	10.324
1	25030087		1	10.334
1	25043840		1	10.340
1	25066953		1	10.351
1	25103899		1	10.368
1	25106808		1	10.369
1	25110200		1	10.371
1	25145269		1	10.387
1	25146336		1	10.388
1	25155164		1	10.392
1	25173786		1	10.400
1	25200434		1	10.413
1	25234898		1	10.428
1	25237332		1	10.430
1	25241379		1	10.431
1	25284899		1	10.451
1	25302634		1	10.460
1	25351001		1	10.482
1	25363504		1	10.488
1	25373556		1	10.492
1	25383451		1	10.497
1	25387525		1	10.499
1	25400753		1	10.505
1	25439268		1	10.522
1	25465676		1	10.535
1	25469964		1	10.537
1	25474741		1	10.539
1	25485686		1	10.544
1	25509963		1	10.555
1	25518614		1	10.559
1	25526774		1	10.563
1	25529900		1	10.564
1	25530365		1	10.564
1	25534174		1	10.566
1	25536440		1	10.567
1	25542853		1	10.570
1	25545258		1	10.571
1	25571200		1	10.583
1	25641993		1	10.616
1	25651005		1	10.620
1	25660496		1	10.624
1	25700998		1	10.643
1	25739699		1	10.661
1	25742688		1	10.662
1	25782099		1	10.680
1	25807012		1	10.692
1	25827733		1	10.701
1	25862712		1	10.717
1	25871765		1	10.721
1	25881990		1	10.726
1	25898177		1	10.734
1	25919725		1	10.743
1	25940852		1	10.753
1	25954192		1	10.759
1	25964361		1	10.764
1	26028848		1	10.794
1	26047253		1	10.802
1	26087768		1	10.821
1	26113425		1	10.833
1	26157206		1	10.842
1	26159600		1	10.842
1	26180482		1	10.844
1	26183052		1	10.844
1	26214245		1	10.847
1	26246113		1	10.849
1	26248424		1	10.850
1	26253481		1	10.850
1	26281507		1	10.852
1	26308002		1	10.854
1	26358689		1	10.859
1	26386864		1	10.861
1	26389513		1	10.861
1	26410206		1	10.863
1	26455114		1	10.866
1	26466295		1	10.867
1	26499139		1	10.870
1	26502197		1	10.870
1	26511935		1	10.871
1	26519453		1	10.872
1	26583715		1	10.877
1	26673636		1	10.884
1	26685985		1	10.885
1	26694889		1	10.886
1	26700541		1	10.886
1	26721717		1	10.888
1	26753400		1	10.891
1	26771214		1	10.892
1	26773296		1	10.892
1	26856598		1	10.899
1	26858757		1	10.899
1	26913375		1	10.904
1	26914143		1	10.904
1	26914881		1	10.904
1	26914881		1	10.904
1	26917654		1	10.904
1	26955519		1	10.907
1	26958879		1	10.907
1	26960373		1	10.907
1	27035355		1	10.913
1	27035355		1	10.913
1	27039995		1	10.914
1	27068055		1	10.916
1	27072530		1	10.916
1	27092270		1	10.918
1	27127765		1	10.921
1	27127782		1	10.921
1	27222257		1	10.929
1	27235794		1	10.930
1	27250968		1	10.931
1	27253420		1	10.931
1	27273579		1	10.933
1	27306300		1	10.935
1	27309604		1	10.936
1	27324079		1	10.937
1	27364775		1	10.940
1	27438686		1	10.946
1	27495040		1	10.951
1	27528770		1	10.953
1	27554365		1	10.956
1	27569004		1	10.957
1	27581153		1	10.958
1	27581959		1	10.958
1	27669762		1	10.965
1	27673833		1	10.965
1	27681255		1	10.966
1	27722959		1	10.969
1	27726965		1	10.970
1	27754792		1	10.972
1	27761556		1	10.972
1	27761806		1	10.972
1	27766569		1	10.973
1	27819035		1	10.977
1	27847346		1	10.983
1	27849987		1	10.983
1	27854872		1	10.984
1	27886189		1	10.991
1	27934070		1	11.001
1	27939694		1	11.002
1	27999962		1	11.015
1	28020918		1	11.019
1	28021623		1	11.019
1	28025883		1	11.020
1	28032557		1	11.021
1	28033357		1	11.022
1	28036700		1	11.022
1	28085532		1	11.032
1	28089336		1	11.033
1	28089582		1	11.033
1	28092722		1	11.034
1	28100428		1	11.036
1	28125051		1	11.041
1	28154715		1	11.047
1	28179944		1	11.052
1	28185142		1	11.053
1	28215248		1	11.059
1	28217597		1	11.060
1	28226089		1	11.062
1	28230720		1	11.063
1	28274517		1	11.072
1	28328917		1	11.083
1	28353454		1	11.088
1	28435627		1	11.105
1	28502227		1	11.119
1	28505394		1	11.120
1	28525337		1	11.124
1	28559042		1	11.131
1	28559930		1	11.131
1	28613252		1	11.142
1	28613599		1	11.142
1	28744650		1	11.170
1	28759220		1	11.173
1	28761550		1	11.173
1	28793022		1	11.180
1	28872975		1	11.196
1	28873101		1	11.196
1	28884624		1	11.199
1	28941778		1	11.211
1	28970296		1	11.217
1	28970300		1	11.217
1	29001666		1	11.223
1	29003466		1	11.223
1	29003466		1	11.223
1	29016330		1	11.226
1	29020832		1	11.227
1	29024924		1	11.228
1	29027879		1	11.228
1	29028517		1	11.229
1	29055356		1	11.234
1	29058879		1	11.235
1	29068208		1	11.237
1	29076562		1	11.239
1	29078404		1	11.239
1	29079530		1	11.239
1	29086092		1	11.241
1	29088485		1	11.241
1	29133224		1	11.250
1	29134161		1	11.251
1	29140855		1	11.252
1	29221024		1	11.269
1	29224027		1	11.269
1	29230010		1	11.271
1	29297844		1	11.285
1	29307301		1	11.287
1	29323033		1	11.290
1	29366598		1	11.299
1	29395417		1	11.305
1	29492645		1	11.322
1	29562454		1	11.329
1	29572611		1	11.330
1	29577722		1	11.331
1	29588316		1	11.332
1	29588316		1	11.332
1	29673428		1	11.341
1	29674477		1	11.341
1	29688091		1	11.342
1	29688091		1	11.342
1	29779411		1	11.352
1	29781078		1	11.352
1	29783037		1	11.352
1	29786875		1	11.353
1	29823940		1	11.356
1	29868178		1	11.361
1	29888128		1	11.363
1	29889452		1	11.363
1	29965921		1	11.371
1	29965921		1	11.371
1	29982834		1	11.373
1	29985721		1	11.373
1	29987850		1	11.373
1	30009620		1	11.376
1	30034865		1	11.378
1	30035319		1	11.378
1	30077854		1	11.383
1	30083322		1	11.383
1	30126538		1	11.388
1	30130786		1	11.388
1	30177887		1	11.393
1	30180627		1	11.393
1	30217250		1	11.397
1	30220973		1	11.397
1	30317408		1	11.407
1	30325523		1	11.408
1	30341916		1	11.410
1	30423841		1	11.418
1	30489236		1	11.425
1	30544694		1	11.431
1	30570791		1	11.434
1	30607640		1	11.438
1	30632054		1	11.440
1	30634598		1	11.440
1	30658485		1	11.443
1	30672980		1	11.444
1	30698749		1	11.447
1	30701800		1	11.447
1	30710506		1	11.448
1	30715615		1	11.449
1	30753419		1	11.453
1	30758274		1	11.453
1	30801684		1	11.458
1	30813482		1	11.459
1	30815902		1	11.459
1	30838574		1	11.461
1	30845589		1	11.462
1	30845589		1	11.462
1	30848838		1	11.462
1	30851224		1	11.463
1	30860014		1	11.464
1	30915001		1	11.469
1	30976991		1	11.483
1	31020000		1	11.493
1	31031571		1	11.496
1	31035523		1	11.497
1	31047545		1	11.500
1	31058299		1	11.502
1	31058925		1	11.502
1	31059631		1	11.502
1	31062737		1	11.503
1	31085206		1	11.508
1	31103369		1	11.513
1	31134727		1	11.520
1	31144581		1	11.522
1	31153698		1	11.524
1	31159962		1	11.526
1	31187964		1	11.535
1	31213424		1	11.543
1	31227811		1	11.548
1	31264428		1	11.560
1	31277378		1	11.564
1	31331027		1	11.581
1	31372759		1	11.595
1	31382191		1	11.598
1	31395296		1	11.602
1	31403838		1	11.604
1	31407688		1	11.606
1	31407688		1	11.606
1	31451054		1	11.620
1	31559181		1	11.654
1	31578988		1	11.661
1	31618628		1	11.673
1	31663025		1	11.688
1	31663706		1	11.688
1	31669084		1	11.690
1	31714757		1	11.704
1	31728300		1	11.709
1	31767640		1	11.721
1	31804807		1	11.733
1	31808816		1	11.735
1	31828532		1	11.741
1	31857418		1	11.750
1	31884575		1	11.759
1	31916587		1	11.779
1	31993940		1	11.863
1	31996217		1	11.866
1	32007895		1	11.879
1	32040861		1	11.914
1	32078095		1	11.955
1	32080313		1	11.957
1	32082234		1	11.959
1	32088745		1	11.966
1	32091477		1	11.969
1	32108946		1	11.988
1	32112303		1	11.992
1	32167080		1	12.052
1	32195613		1	12.083
