1	55631217		1	24.573
1	56371803		1	24.822
1	56747560		1	25.02
1	56944324		1	25.217
1	57027315		1	25.224
1	57358576		1	25.313
1	57670978		1	25.462
1	57887328		1	25.481
1	58376427		1	26.039
1	58523233		1	26.048
1	58897358		1	26.261
1	59129495		1	26.3
1	59439310		1	27.011
1	59755217		1	27.042
1	60056756		1	27.129
1	60384650		1	27.237
1	61231980		1	27.378
1	61475040		1	27.418
1	61534902		1	27.437
1	61784601		1	27.632
1	62341009		1	28.104
1	62634575		1	28.37
1	62715356		1	28.38
1	63144761		1	28.515
1	63458480		1	28.658
1	63651521		1	28.682
1	63997259		1	28.994
1	64657833		1	29.291
1	65049469		1	29.417
1	65575467		1	29.75
1	65688430		1	29.772
1	66196962		1	29.881
1	66345740		1	29.991
1	66626699		1	30.16
1	66908629		1	30.166
1	67871255		1	30.405
1	68348787		1	30.502
1	68430297		1	30.577
1	68758373		1	30.847
1	69114794		1	31.074
1	69711252		1	31.663
1	70080595		1	31.783
1	70692165		1	32.003
1	70699363		1	32.004
1	71310835		1	32.916
1	72274989		1	33.42
1	72830096		1	33.649
1	73114671		1	33.669
1	73991793		1	34.354
1	74066657		1	34.446
1	74377483		1	34.68
1	74847203		1	34.987
1	74993784		1	35.056
1	75558677		1	35.31
1	75680004		1	35.314
1	76022068		1	35.414
1	76703258		1	35.649
1	77099961		1	35.737
1	77303061		1	35.767
1	77450110		1	35.788
1	77710341		1	35.805
1	78236068		1	36.229
1	78667874		1	36.65
1	79178452		1	36.782
1	79246909		1	36.788
1	79578414		1	36.817
1	80207911		1	36.96
1	80542881		1	37.087
1	80762764		1	37.131
1	81074737		1	37.274
1	81388723		1	37.42
1	81856905		1	37.517
1	81953799		1	37.525
1	82268759		1	38.089
1	82603326		1	38.097
1	82619925		1	38.098
1	82809403		1	38.225
1	83228158		1	38.422
1	83647988		1	38.801
1	83834234		1	38.9
1	84142411		1	38.983
1	84349356		1	39.009
1	84722076		1	39.201
1	84951529		1	39.275
1	85753042		1	39.502
1	86180674		1	39.514
1	86487946		1	39.522
1	86623184		1	39.526
1	87544198		1	40.04
1	88137883		1	40.38
1	88562054		1	40.585
1	89538173		1	41.05
1	89773344		1	41.07
1	90008973		1	41.213
1	90618878		1	41.462
1	91100760		1	41.947
1	91347566		1	42.069
1	91738612		1	42.354
1	92282953		1	42.76
1	92323946		1	42.831
1	93119799		1	43.951
1	93361490		1	44.123
1	93673229		1	44.211
1	94081116		1	44.285
1	94246774		1	44.291
1	94420254		1	44.297
1	94949715		1	44.469
1	95372723		1	44.607
1	95861542		1	44.8
1	96148874		1	44.803
1	96238350		1	44.804
1	96768114		1	44.931
1	97371418		1	45.028
1	97787538		1	45.119
1	97788656		1	45.119
1	98494836		1	45.29
1	98889892		1	45.439
1	99033537		1	45.45
1	99897065		1	45.62
1	100326754		1	45.745
1	100661498		1	45.789
1	100927997		1	45.799
1	101269370		1	45.811
1	101439138		1	45.814
1	101714377		1	45.818
1	102351823		1	45.827
1	102360367		1	45.827
1	102586134		1	45.83
1	103123529		1	45.9
1	103992779		1	45.942
1	104886216		1	46.083
1	105107640		1	46.17
1	105279160		1	46.305
1	105670227		1	46.417
1	105892142		1	46.57
1	106467053		1	46.776
1	106748830		1	46.848
1	107049186		1	46.885
1	107715135		1	47.074
1	108005534		1	47.144
1	108346589		1	47.248
1	108671729		1	47.288
1	109946339		1	47.557
1	110452749		1	47.558
1	110842326		1	47.559
1	111029605		1	47.56
1	111270659		1	47.561
1	111989164		1	47.564
1	112160786		1	47.565
1	112757927		1	47.664
1	113566935		1	47.726
1	113975710		1	47.741
1	114756058		1	47.904
1	115097619		1	47.92
1	115285872		1	47.959
1	115407671		1	47.989
1	115892001		1	48.114
1	116347170		1	48.29
1	117197328		1	48.306
1	117401051		1	48.37
1	117514347		1	48.373
1	117807896		1	48.378
1	118354782		1	48.389
1	118715542		1	48.456
1	119257335		1	48.839
1	119865405		1	49.031
1	120094488		1	49.187
1	121353007		1	50.024
1	121803874		1	50.136
1	122403572		1	50.465
1	123301336		1	50.799
1	123607687		1	50.854
1	124403371		1	50.989
1	124921759		1	51.269
1	125215446		1	51.294
1	125500908		1	51.405
1	125823267		1	51.457
1	126133829		1	51.598
1	126359067		1	51.662
1	126645037		1	51.806
1	127006951		1	51.974
1	127556255		1	52.223
1	128456191		1	52.327
1	128618944		1	52.368
1	129134427		1	52.568
1	129580971		1	52.63
1	129809947		1	52.7
1	130348474		1	53.13
1	130593230		1	53.155
1	131737074		1	53.406
1	132199455		1	53.622
1	132416982		1	53.768
1	132515233		1	53.831
1	133204279		1	54.029
1	133541388		1	54.203
1	133740276		1	54.244
1	134031098		1	54.251
1	134671994		1	54.867
1	135542075		1	55.207
1	135810178		1	55.301
1	136733220		1	56.376
1	136737483		1	56.379
1	137148324		1	56.525
1	137475651		1	56.898
1	137768711		1	57.012
1	138044087		1	57.123
1	138382969		1	57.314
1	138469911		1	57.425
1	138780330		1	57.646
1	138967760		1	57.698
1	139332942		1	57.879
1	139478830		1	57.893
1	139838293		1	57.906
1	140294459		1	57.923
1	140526631		1	57.954
1	140834750		1	58.021
1	141136539		1	58.126
1	141488257		1	58.184
1	141664598		1	58.199
1	142002453		1	58.227
1	142222344		1	58.29
1	142479145		1	58.343
1	142711807		1	58.349
1	143149795		1	58.417
1	144102708		1	58.73
1	144549292		1	58.87
1	144629784		1	58.872
1	145394499		1	59.135
1	145591148		1	59.14
1	145926918		1	59.145
1	146576544		1	59.154
1	146873639		1	59.158
1	147732796		1	59.231
1	147860545		1	59.233
1	148670698		1	59.245
1	148982871		1	59.309
1	149239471		1	59.362
1	149553681		1	59.367
1	149892638		1	59.371
1	150829543		1	59.529
1	151111612		1	59.635
1	151229567		1	59.668
1	151593980		1	59.846
1	151921167		1	60.217
1	152348058		1	60.372
1	152607682		1	60.462
1	152670078		1	60.476
1	153514238		1	60.98
1	153523536		1	61.01
1	153651510		1	61.191
1	153870201		1	61.466
1	154527808		1	62.191
1	154868088		1	62.53
1	155192594		1	62.72
1	155879951		1	63.461
1	155973289		1	63.526
1	156248310		1	63.671
1	157118251		1	64.141
1	157672910		1	64.157
1	158012703		1	64.29
1	158366275		1	64.628
1	158744487		1	64.838
1	159037725		1	65.007
1	159704960		1	65.511
1	160147562		1	65.829
1	160645419		1	66.321
1	160737074		1	66.322
1	161059193		1	66.328
1	161616614		1	66.64
1	161991124		1	66.828
1	162381325		1	66.977
1	162621280		1	67.121
1	162932965		1	67.438
1	163191387		1	67.522
1	163451543		1	68.051
1	163687258		1	68.254
1	163793786		1	68.279
1	164074392		1	68.309
1	164287756		1	68.328
1	164815373		1	68.702
1	165083234		1	68.853
1	165369711		1	69.071
1	165403409		1	69.075
1	165602275		1	69.221
1	165830794		1	69.258
1	166517783		1	69.49
1	166799244		1	69.727
1	167196163		1	70.007
1	167424520		1	70.22
1	167661129		1	70.289
1	168159128		1	70.789
1	168631066		1	71.642
1	169276774		1	71.899
1	169586241		1	72.026
1	169691951		1	72.028
1	170178557		1	72.1
1	170441536		1	72.157
1	171034414		1	73.026
1	171413777		1	73.444
1	171890307		1	73.851
1	172353355		1	74.365
1	172640414		1	74.572
1	172948184		1	74.633
1	173142554		1	74.666
1	173645553		1	74.727
1	173961321		1	74.763
1	174282054		1	74.802
1	174993539		1	75
1	175107567		1	75.002
1	175615544		1	75.34
1	175885848		1	75.38
1	176136286		1	75.988
1	176724068		1	76.302
1	177235011		1	76.431
1	177235510		1	76.431
1	177474820		1	76.741
1	178072722		1	76.804
1	178673053		1	76.817
1	178688514		1	76.818
1	179323984		1	77.062
1	179868665		1	77.369
1	180136780		1	77.521
1	180239782		1	77.529
1	180247285		1	77.594
1	180628159		1	78.156
1	181065821		1	78.347
1	181168722		1	78.352
1	181537569		1	78.49
1	182331386		1	79.019
1	182659457		1	79.708
1	183550518		1	80.036
1	183577007		1	80.141
1	183949127		1	80.461
1	184557995		1	80.891
1	185073154		1	82
1	185276696		1	82.029
1	185862034		1	82.397
1	186004596		1	82.43
1	186294290		1	82.769
1	186585743		1	82.988
1	187174799		1	83.305
1	187433827		1	83.341
1	187584609		1	83.895
1	187919386		1	84.084
1	188080287		1	84.323
1	188622123		1	85.157
1	189214286		1	85.594
1	189346007		1	85.835
1	189815148		1	86.28
1	190083705		1	86.941
1	191034698		1	88.686
1	191601182		1	89.233
1	191786714		1	89.492
1	192177572		1	90.074
1	192796732		1	91.097
1	192967389		1	91.26
1	193271985		1	91.498
1	193708959		1	92.498
1	193778845		1	92.51
1	194075810		1	92.657
1	194419062		1	92.741
1	194886567		1	92.844
2	3164247		2	-0.057
2	3427817		2	0.001
2	4248664		2	0.258
2	4439201		2	0.455
2	4717746		2	0.652
2	5049988		2	0.965
2	5452056		2	1.15
2	5594388		2	1.254
2	5965435		2	1.715
2	6127882		2	1.913
2	6433900		2	2.187
2	6749201		2	2.341
2	7033827		2	2.431
2	7375358		2	2.461
2	7730311		2	2.526
2	8148141		2	2.647
2	8209089		2	2.654
2	8563989		2	2.695
2	8889070		2	2.854
2	9355735		2	3.201
2	9554469		2	3.293
2	9844256		2	3.697
2	10310253		2	4.158
2	11009366		2	4.624
2	11765138		2	5.086
2	12053017		2	5.093
2	12103465		2	5.144
2	12625088		2	5.413
2	12686216		2	5.416
2	13191229		2	5.907
2	13436218		2	6.01
2	13714945		2	6.146
2	13720562		2	6.148
2	14654877		2	6.605
2	14964830		2	6.885
2	15223708		2	7.097
2	15341784		2	7.112
2	15446699		2	7.125
2	16142321		2	7.449
2	16450126		2	7.647
2	16683973		2	8.001
2	16684322		2	8.001
2	17015454		2	8.052
2	17568726		2	8.181
2	17856021		2	8.529
2	18669003		2	8.807
2	18690019		2	8.809
2	19239481		2	9.037
2	19798271		2	9.295
2	20727977		2	10.438
2	20975044		2	10.696
2	21236295		2	10.711
2	21240502		2	10.711
2	21556447		2	10.91
2	21793571		2	10.984
2	22191274		2	11.066
2	22578658		2	11.087
2	22694103		2	11.094
2	22694917		2	11.094
2	22984167		2	11.291
2	23442194		2	11.549
2	24135546		2	11.658
2	24245081		2	11.68
2	24738503		2	12.54
2	25284875		2	12.938
2	25491914		2	12.944
2	25649555		2	13.07
2	26139174		2	13.83
2	26373151		2	14.347
2	27062175		2	14.897
2	27217976		2	15.115
2	27232305		2	15.116
2	27637982		2	15.333
2	28289138		2	15.985
2	28349293		2	16.002
2	28893523		2	16.48
2	29399648		2	16.822
2	29754013		2	16.986
2	29931616		2	17.109
2	30810094		2	17.304
2	31251256		2	17.706
2	31451989		2	17.897
2	31797515		2	18.049
2	32234808		2	18.238
2	32769823		2	18.446
2	34056208		2	19.186
2	34613106		2	19.349
2	34658977		2	19.349
2	35386812		2	19.683
2	35644371		2	19.835
2	36213441		2	20.17
2	36453946		2	20.198
2	37155358		2	20.23
2	37549128		2	20.245
2	37758250		2	20.253
2	38014637		2	20.262
2	38307994		2	20.273
2	38615619		2	20.49
2	38973156		2	20.66
2	39259578		2	20.706
2	39581883		2	20.743
2	40052422		2	20.761
2	40460236		2	20.8
2	40747796		2	20.854
2	41016855		2	20.928
2	41504882		2	21.272
2	41870701		2	21.428
2	43643815		2	21.836
2	44307084		2	22.799
2	44549987		2	23.345
2	45033206		2	23.377
2	45942867		2	23.547
2	46603861		2	23.57
2	46700999		2	23.581
2	47072617		2	23.626
2	47491402		2	24.166
2	47600677		2	24.167
2	47999477		2	24.172
2	48371619		2	24.176
2	48481792		2	24.177
2	48751662		2	24.18
2	49059884		2	24.255
2	49575148		2	24.302
2	49678338		2	24.314
2	49705311		2	24.317
2	49968229		2	24.648
2	50373627		2	24.875
2	50738903		2	25.234
2	50865331		2	25.455
2	51318265		2	25.919
2	51319542		2	25.92
2	51732690		2	26.007
2	51867083		2	26.015
2	52219270		2	26.099
2	53233692		2	26.527
2	53714951		2	26.678
2	54079088		2	26.692
2	54438774		2	26.721
2	54901449		2	27.001
2	55091914		2	27.101
2	55897815		2	27.317
2	56208074		2	27.324
2	56461346		2	27.33
2	56677650		2	27.519
2	57030648		2	27.531
2	57658939		2	27.875
2	57761743		2	27.895
2	58662484		2	28.496
2	59192150		2	28.582
2	59420550		2	28.88
2	59866851		2	29.396
2	60315530		2	29.708
2	60802296		2	29.931
2	61687788		2	30.587
2	61688202		2	30.587
2	62129789		2	30.834
2	62435087		2	30.976
2	62605131		2	31.071
2	63092613		2	31.307
2	63394150		2	31.333
2	63404956		2	31.334
2	63485692		2	31.462
2	64550814		2	32.218
2	64740771		2	32.295
2	65139084		2	32.631
2	65550158		2	33.012
2	65805814		2	33.036
2	65936032		2	33.04
2	66258021		2	33.109
2	66294247		2	33.11
2	66925342		2	33.129
2	67175112		2	33.377
2	67374594		2	33.383
2	67745241		2	33.444
2	68557594		2	33.95
2	68714891		2	33.963
2	68945313		2	34.281
2	69228719		2	34.63
2	69645012		2	34.994
2	69772758		2	35.066
2	70082637		2	35.097
2	70570989		2	35.687
2	70916445		2	35.845
2	71217504		2	35.991
2	71359267		2	36.064
2	71710115		2	36.817
2	72061147		2	36.86
2	72222683		2	37.005
2	72665044		2	37.499
2	72977314		2	37.843
2	73286538		2	37.956
2	73543209		2	38.13
2	73886814		2	38.295
2	74251702		2	38.58
2	74292392		2	38.628
2	74952171		2	38.842
2	75562440		2	39.534
2	75909682		2	39.941
2	76197209		2	40.22
2	76391217		2	40.486
2	76710818		2	40.572
2	76841732		2	40.638
2	77364192		2	40.764
2	77566410		2	41.092
2	78352549		2	41.247
2	78651477		2	41.29
2	78946101		2	41.318
2	79350701		2	41.35
2	79646539		2	41.437
2	79794952		2	41.459
2	80270146		2	41.512
2	80731655		2	41.897
2	81333614		2	42.153
2	81335288		2	42.153
2	81734358		2	42.167
2	82047080		2	42.178
2	82545312		2	42.366
2	82853038		2	42.387
2	82858975		2	42.387
2	83201040		2	42.399
2	83413222		2	42.406
2	83880427		2	42.483
2	84449842		2	42.563
2	84780595		2	42.638
2	85200291		2	42.65
2	85630821		2	42.723
2	86249094		2	42.754
2	86544046		2	42.769
2	86622332		2	42.773
2	87135068		2	42.798
2	87344575		2	42.809
2	87395643		2	42.811
2	87974692		2	42.84
2	88384539		2	42.861
2	88904298		2	42.887
2	89086964		2	42.896
2	89624084		2	42.923
2	90293089		2	42.956
2	90479350		2	42.965
2	91127580		2	43.06
2	91601751		2	43.227
2	92415016		2	43.83
2	92790015		2	44.07
2	92883144		2	44.081
2	93362628		2	44.158
2	93560044		2	44.479
2	94030822		2	44.727
2	94368467		2	44.899
2	94738625		2	44.925
2	95349664		2	44.98
2	95699540		2	45.008
2	96023617		2	45.041
2	96757794		2	45.27
2	96842226		2	45.273
2	97146919		2	45.286
2	97536866		2	45.302
2	97823967		2	45.314
2	98714519		2	45.534
2	99121480		2	45.628
2	99256036		2	45.637
2	99486891		2	45.649
2	99879211		2	45.671
2	100192079		2	45.689
2	100809065		2	45.722
2	100993752		2	45.732
2	101386616		2	45.771
2	102283760		2	46.291
2	102494832		2	46.342
2	103358787		2	46.784
2	103877838		2	46.835
2	104104150		2	47.046
2	104470657		2	47.388
2	104576554		2	47.404
2	104997674		2	47.528
2	105209340		2	47.68
2	105602304		2	47.89
2	106035673		2	47.919
2	106084401		2	47.951
2	106565609		2	48.226
2	106936271		2	48.953
2	107068561		2	48.955
2	107555609		2	49.085
2	108355071		2	49.341
2	108463591		2	49.343
2	108772629		2	49.349
2	109214703		2	49.549
2	109523816		2	49.604
2	110013068		2	49.956
2	110412951		2	50.051
2	111211411		2	50.146
2	111752248		2	50.267
2	112051141		2	50.301
2	112228297		2	50.322
2	112476104		2	50.351
2	113240731		2	50.665
2	113782183		2	50.843
2	114099940		2	51.007
2	114216849		2	51.011
2	114768791		2	51.151
2	114796919		2	51.152
2	115368751		2	51.413
2	115411199		2	51.414
2	115862981		2	51.569
2	116476715		2	51.934
2	116817974		2	52.162
2	117725418		2	52.623
2	118053144		2	52.757
2	118308718		2	52.77
2	118493190		2	52.897
2	118782041		2	53.155
2	118995414		2	53.363
2	119432308		2	53.521
2	119636374		2	53.526
2	120058831		2	53.576
2	120181810		2	53.592
2	120512941		2	53.641
2	120981444		2	53.696
2	121615083		2	54.024
2	121707423		2	54.026
2	122163333		2	54.041
2	122399975		2	54.048
2	123029130		2	54.193
2	123249506		2	54.312
2	123577317		2	54.332
2	123799653		2	54.564
2	124227533		2	54.75
2	124814227		2	54.934
2	125243955		2	55.364
2	125440550		2	55.521
2	125803166		2	55.672
2	126051028		2	55.685
2	126610044		2	55.863
2	126930973		2	55.927
2	127359499		2	55.992
2	127512800		2	55.994
2	127721070		2	55.996
2	128178296		2	56.455
2	128517229		2	56.782
2	128815950		2	57.09
2	129069981		2	57.278
2	129295242		2	57.348
2	129295438		2	57.348
2	129607714		2	57.844
2	129818264		2	57.854
2	130127112		2	57.869
2	130473908		2	57.946
2	130803634		2	57.963
2	130806574		2	57.963
2	131189555		2	58.068
2	131493602		2	58.238
2	131796712		2	58.304
2	132034866		2	58.38
2	132219990		2	58.384
2	132596476		2	58.579
2	132905301		2	58.977
2	133390510		2	59.39
2	133802804		2	59.472
2	133806958		2	59.473
2	134091105		2	59.596
2	134462008		2	59.897
2	134743390		2	60.016
2	134997225		2	60.087
2	135454502		2	60.337
2	135566812		2	60.37
2	135851153		2	60.695
2	136362959		2	61.088
2	136513742		2	61.193
2	136844374		2	61.311
2	137184730		2	61.383
2	137552285		2	61.506
2	137841021		2	61.54
2	138219668		2	61.897
2	138500017		2	61.925
2	139227030		2	62.041
2	139940553		2	62.359
2	140090895		2	62.362
2	140342490		2	62.368
2	141206031		2	62.594
2	141224276		2	62.635
2	141534346		2	62.671
2	142036552		2	62.736
2	142167629		2	62.789
2	142447785		2	62.923
2	142896755		2	63.093
2	144316297		2	63.426
2	144541653		2	63.526
2	144866409		2	63.688
2	145478803		2	63.776
2	145711519		2	63.901
2	146134511		2	64.016
2	146708701		2	64.333
2	147145729		2	64.456
2	147562175		2	64.97
2	147792695		2	65.298
2	148751217		2	66.802
2	148753356		2	66.802
2	149032452		2	66.83
2	149441020		2	66.879
2	149637022		2	66.884
2	150026983		2	66.927
2	150206669		2	66.979
2	150658902		2	67.046
2	150818471		2	67.542
2	151215149		2	67.672
2	151375256		2	67.683
2	152033989		2	67.73
2	152699661		2	68.15
2	152898252		2	68.225
2	153247751		2	68.314
2	154006866		2	68.994
2	154144470		2	69.073
2	154468593		2	69.282
2	155235028		2	69.687
2	155849505		2	69.818
2	156378136		2	69.845
2	156689973		2	69.925
2	157015398		2	70.374
2	157409147		2	70.583
2	158247527		2	70.781
2	158275957		2	70.814
2	158578302		2	71.015
2	159044650		2	71.203
2	159421878		2	71.789
2	159624662		2	72.089
2	159820975		2	72.111
2	160107801		2	72.613
2	160416911		2	72.703
2	160723842		2	72.745
2	161802940		2	73.393
2	161996715		2	73.585
2	162538684		2	73.928
2	163216671		2	75.044
2	163822596		2	75.162
2	164195434		2	75.293
2	165212166		2	75.722
2	165746207		2	76.453
2	165797892		2	76.469
2	166101093		2	76.821
2	166398477		2	77.074
2	166940293		2	77.708
2	167191439		2	77.797
2	167342926		2	77.942
2	167827048		2	78.174
2	168148672		2	78.703
2	168432839		2	79.283
2	168584013		2	79.465
2	168801876		2	79.521
2	169240714		2	80.132
2	169770191		2	80.718
2	170218576		2	81.098
2	170538949		2	81.44
2	170586129		2	81.463
2	170930181		2	82.423
2	171408768		2	83.097
2	171559132		2	83.452
2	172246596		2	84.303
2	172982171		2	85.784
2	173549919		2	86.981
2	173639612		2	87.005
2	174079669		2	87.681
2	174621804		2	87.82
2	174864238		2	88.159
2	177859824		2	89.023
2	178159173		2	89.11
2	178456760		2	89.616
2	178626050		2	89.686
2	179006119		2	89.812
2	179085780		2	89.972
2	179678021		2	91.343
2	179966445		2	91.618
2	180808022		2	92.886
2	180877214		2	93.043
2	181567250		2	93.313
2	181812247		2	93.36
3	3163885		3	-0.504
3	3199339		3	-0.487
3	3785419		3	-0.204
3	3950591		3	-0.124
3	4231533		3	0.001
3	4648870		3	0.019
3	4663447		3	0.019
3	4906679		3	0.03
3	5514696		3	0.056
3	5921871		3	0.088
3	6285268		3	0.122
3	6290396		3	0.123
3	6430542		3	0.136
3	6721550		3	0.163
3	7184450		3	0.194
3	7484773		3	0.209
3	7787192		3	0.224
3	8027260		3	0.236
3	8268639		3	0.257
3	8981540		3	0.511
3	9291006		3	1.246
3	9300536		3	1.247
3	9616789		3	1.337
3	10128273		3	1.52
3	10312261		3	1.547
3	10755757		3	1.637
3	10888331		3	1.716
3	11119314		3	1.755
3	11677012		3	1.79
3	12214479		3	1.835
3	12229171		3	1.837
3	12499880		3	1.866
3	12638885		3	1.878
3	13576780		3	1.945
3	13839171		3	1.96
3	14378120		3	1.989
3	14569143		3	2.049
3	14841429		3	2.084
3	15020063		3	2.112
3	15021940		3	2.112
3	15567879		3	2.312
3	15867654		3	2.354
3	16267187		3	2.655
3	16490179		3	2.688
3	16752805		3	2.71
3	16787034		3	2.713
3	17006652		3	2.923
3	17240501		3	3.025
3	18042937		3	3.152
3	18649849		3	3.388
3	18708202		3	3.408
3	19666574		3	3.919
3	19998858		3	4.147
3	20458054		3	4.287
3	20679416		3	4.377
3	21054729		3	4.568
3	21102877		3	4.681
3	21203042		3	4.713
3	21215053		3	4.715
3	21420352		3	4.822
3	21866262		3	5.368
3	22153652		3	5.491
3	22352687		3	5.531
3	22891613		3	5.682
3	22918857		3	5.683
3	22925077		3	5.684
3	23390166		3	5.713
3	23794517		3	5.739
3	23865185		3	5.743
3	24112017		3	5.772
3	24592951		3	5.892
3	25135137		3	6.088
3	25517406		3	6.2
3	25794547		3	6.473
3	26441053		3	6.669
3	26503214		3	6.807
3	26632625		3	6.923
3	26882649		3	6.968
3	27790943		3	7.647
3	28085970		3	8.233
3	28575896		3	8.959
3	28665048		3	9.001
3	29115944		3	9.322
3	29430991		3	9.463
3	29880462		3	9.634
3	30125864		3	9.82
3	30524552		3	10.6
3	30784839		3	10.872
3	31208378		3	11.362
3	31418845		3	11.424
3	31796541		3	11.504
3	32378673		3	11.887
3	32597968		3	11.895
3	32836721		3	11.964
3	33307603		3	11.981
3	33921072		3	12.365
3	34180745		3	12.495
3	34592350		3	12.634
3	34770194		3	12.672
3	35583973		3	13.156
3	35992020		3	13.229
3	36326858		3	13.268
3	37149500		3	14.034
3	37427289		3	14.3
3	37874547		3	14.425
3	38144509		3	14.594
3	38240116		3	14.641
3	38575631		3	15.321
3	39049032		3	15.837
3	39256484		3	15.88
3	39694750		3	16.202
3	39723954		3	16.263
3	40041503		3	16.334
3	40672540		3	16.646
3	41542653		3	17.151
3	42338233		3	17.159
3	42552195		3	17.222
3	42828760		3	17.408
3	43138246		3	17.419
3	43506925		3	17.431
3	43844627		3	17.443
3	44164103		3	17.454
3	44983565		3	17.481
3	45314896		3	17.495
3	45548292		3	17.527
3	45939488		3	17.815
3	46998095		3	18.191
3	47004031		3	18.192
3	47488150		3	18.35
3	47668781		3	18.356
3	48187493		3	18.555
3	48402628		3	18.596
3	48453779		3	18.607
3	48634773		3	18.63
3	49086494		3	18.687
3	49303489		3	18.713
3	49406654		3	18.717
3	50066539		3	18.918
3	50572552		3	19.109
3	50895610		3	19.497
3	51184014		3	19.702
3	51662299		3	20.036
3	51825314		3	20.127
3	52246072		3	20.496
3	52617360		3	21.282
3	52973026		3	22.097
3	53004559		3	22.106
3	53309630		3	22.554
3	53868597		3	22.78
3	53958323		3	22.798
3	54324095		3	22.869
3	54962092		3	23.374
3	55335532		3	23.593
3	55656554		3	23.798
3	55714823		3	23.815
3	55732065		3	23.82
3	56058148		3	23.883
3	56495903		3	24.009
3	56818415		3	24.171
3	57161904		3	24.388
3	57216331		3	24.398
3	57690897		3	24.639
3	57955986		3	24.788
3	58374371		3	24.918
3	58518756		3	25.142
3	58804381		3	25.341
3	58806804		3	25.341
3	59322589		3	25.838
3	59727354		3	25.844
3	59981359		3	25.908
3	60480321		3	25.916
3	60585778		3	25.917
3	60844953		3	25.937
3	61292774		3	26.038
3	61679243		3	26.123
3	62262227		3	26.171
3	62800330		3	26.317
3	63089111		3	26.464
3	63277489		3	26.545
3	63615865		3	26.626
3	63968735		3	26.705
3	64157467		3	26.718
3	64514144		3	26.743
3	64775904		3	26.761
3	65172902		3	26.823
3	65448399		3	26.965
3	65681596		3	27.189
3	66164196		3	27.482
3	66196891		3	27.486
3	66208516		3	27.488
3	67014113		3	27.791
3	67376180		3	27.878
3	67483256		3	27.942
3	67857847		3	28.191
3	68485890		3	28.293
3	68743484		3	28.349
3	69681524		3	28.533
3	69965893		3	28.698
3	70235930		3	28.811
