1	8111141		1	0.834
1	8127149		1	0.835
1	8262392		1	0.845
1	8265123		1	0.845
1	8448543		1	0.855
1	8527376		1	0.859
1	8554130		1	0.861
1	8624574		1	0.865
1	8644649		1	0.866
1	8684609		1	0.868
1	8798083		1	0.874
1	8820721		1	0.876
1	8823893		1	0.876
1	8865088		1	0.878
1	8959175		1	0.883
1	8984916		1	0.885
1	9037356		1	0.888
1	9101881		1	0.891
1	9156562		1	0.894
1	9282750		1	0.901
1	9438550		1	0.909
1	9451096		1	0.909
1	9451438		1	0.909
1	9451449		1	0.909
1	9512113		1	0.912
1	9545661		1	0.914
1	9546138		1	0.914
1	9554585		1	0.914
1	9671947		1	0.920
1	9774585		1	0.924
1	9790143		1	0.925
1	9793329		1	0.925
1	9843988		1	0.983
1	9919658		1	1.000
1	9932148		1	1.001
1	9964703		1	1.019
1	10021449		1	1.073
1	10023815		1	1.074
1	10062178		1	1.078
1	10063414		1	1.079
1	10074787		1	1.080
1	10078890		1	1.081
1	10088094		1	1.082
1	10090896		1	1.082
1	10098253		1	1.083
1	10132322		1	1.102
1	10136527		1	1.106
1	10147799		1	1.115
1	10160181		1	1.125
1	10164311		1	1.128
1	10168674		1	1.131
1	10171521		1	1.134
1	10205470		1	1.161
1	10208444		1	1.163
1	10211530		1	1.165
1	10262178		1	1.195
1	10307255		1	1.198
1	10325610		1	1.199
1	10361724		1	1.201
1	10391301		1	1.202
1	10440548		1	1.205
1	10450527		1	1.206
1	10452345		1	1.207
1	10454190		1	1.207
1	10504840		1	1.222
1	10507630		1	1.223
1	10508247		1	1.223
1	10546521		1	1.234
1	10547864		1	1.234
1	10555149		1	1.236
1	10615572		1	1.254
1	10618660		1	1.254
1	10619399		1	1.255
1	10661586		1	1.267
1	10741675		1	1.293
1	10807976		1	1.341
1	10809088		1	1.342
1	10810941		1	1.343
1	10842165		1	1.349
1	10844770		1	1.350
1	10849375		1	1.350
1	10874490		1	1.354
1	10898627		1	1.357
1	10941669		1	1.363
1	10962267		1	1.366
1	10964168		1	1.366
1	10965476		1	1.367
1	10966989		1	1.367
1	11006096		1	1.372
1	11024376		1	1.375
1	11056903		1	1.380
1	11068783		1	1.381
1	11099540		1	1.386
1	11138656		1	1.386
1	11142290		1	1.386
1	11147702		1	1.386
1	11172755		1	1.386
1	11175439		1	1.386
1	11184476		1	1.386
1	11192860		1	1.386
1	11204516		1	1.387
1	11207750		1	1.387
1	11252210		1	1.387
1	11291251		1	1.393
1	11333019		1	1.405
1	11337373		1	1.406
1	11341672		1	1.407
1	11372643		1	1.415
1	11408276		1	1.425
1	11416077		1	1.427
1	11435252		1	1.433
1	11440121		1	1.434
1	11502038		1	1.452
1	11530342		1	1.476
1	11545686		1	1.512
1	11547936		1	1.517
1	11548492		1	1.518
1	11570718		1	1.534
1	11576401		1	1.547
1	11582048		1	1.561
1	11595885		1	1.597
1	11643615		1	1.603
1	11689287		1	1.608
1	11692348		1	1.609
1	11744022		1	1.615
1	11746954		1	1.615
1	11793253		1	1.620
1	11830339		1	1.625
1	11835789		1	1.625
1	11914562		1	1.664
1	11954630		1	1.684
1	11970514		1	1.692
1	11980283		1	1.697
1	11985280		1	1.699
1	11996568		1	1.705
1	11996705		1	1.705
1	12006194		1	1.710
1	12035622		1	1.724
1	12097684		1	1.755
1	12116705		1	1.766
1	12215698		1	1.810
1	12233071		1	1.816
1	12233226		1	1.816
1	12273136		1	1.828
1	12318704		1	1.842
1	12353241		1	1.853
1	12355605		1	1.854
1	12371234		1	1.859
1	12397782		1	1.867
1	12459995		1	1.939
1	12518475		1	1.946
1	12540976		1	1.948
1	12581013		1	1.953
1	12592065		1	1.954
1	12606658		1	1.956
1	12630931		1	1.959
1	12684741		1	1.965
1	12729603		1	1.970
1	12740981		1	2.003
1	12785941		1	2.037
1	12797945		1	2.039
1	12812959		1	2.055
1	12823151		1	2.071
1	12854240		1	2.190
1	12857702		1	2.207
1	12857792		1	2.208
1	12867028		1	2.252
1	12871748		1	2.285
1	12880486		1	2.346
1	12883362		1	2.366
1	12888028		1	2.398
1	12916065		1	2.468
1	12920061		1	2.474
1	12938865		1	2.476
1	12946779		1	2.476
1	12994801		1	2.478
1	12994801		1	2.478
1	13025022		1	2.479
1	13027853		1	2.479
1	13038248		1	2.480
1	13076797		1	2.482
1	13128266		1	2.484
1	13129964		1	2.484
1	13130973		1	2.484
1	13164449		1	2.486
1	13201683		1	2.487
1	13202276		1	2.487
1	13204827		1	2.487
1	13240607		1	2.489
1	13243188		1	2.489
1	13243837		1	2.489
1	13264780		1	2.494
1	13275270		1	2.498
1	13275270		1	2.498
1	13287056		1	2.502
1	13309750		1	2.510
1	13315152		1	2.513
1	13356203		1	2.528
1	13381025		1	2.537
1	13424718		1	2.554
1	13427537		1	2.555
1	13433549		1	2.557
1	13437503		1	2.558
1	13440762		1	2.558
1	13476123		1	2.560
1	13490433		1	2.560
1	13500643		1	2.561
1	13515795		1	2.561
1	13540908		1	2.562
1	13601257		1	2.565
1	13604373		1	2.565
1	13604982		1	2.565
1	13633908		1	2.567
1	13637024		1	2.567
1	13653698		1	2.567
1	13675105		1	2.568
1	13738223		1	2.571
1	13781683		1	2.573
1	13782602		1	2.573
1	13843919		1	2.576
1	13846870		1	2.576
1	13855369		1	2.576
1	13860415		1	2.590
1	13863841		1	2.637
1	13866830		1	2.637
1	13890559		1	2.638
1	13898512		1	2.639
1	13936558		1	2.640
1	13979662		1	2.642
1	13985760		1	2.642
1	14027765		1	2.644
1	14077030		1	2.646
1	14134903		1	2.649
1	14138417		1	2.649
1	14190483		1	2.651
1	14196604		1	2.652
1	14205522		1	2.652
1	14218541		1	2.653
1	14226596		1	2.654
1	14228630		1	2.654
1	14228869		1	2.654
1	14241157		1	2.679
1	14243367		1	2.684
1	14261489		1	2.733
1	14297118		1	2.782
1	14334166		1	2.786
1	14364893		1	2.789
1	14367338		1	2.790
1	14373678		1	2.790
1	14421305		1	2.795
1	14466228		1	2.864
1	14470761		1	2.913
1	14473352		1	2.921
1	14513398		1	2.925
1	14540842		1	2.928
1	14542325		1	2.928
1	14565340		1	2.931
1	14568781		1	2.931
1	14575381		1	2.934
1	14579332		1	2.936
1	14582386		1	2.938
1	14585758		1	2.939
1	14589546		1	2.941
1	14622203		1	2.956
1	14659888		1	2.974
1	14714761		1	3.033
1	14726005		1	3.047
1	14748117		1	3.073
1	14751104		1	3.077
1	14753392		1	3.079
1	14763878		1	3.091
1	14835368		1	3.156
1	14876688		1	3.167
1	14907189		1	3.175
1	14909034		1	3.176
1	15010961		1	3.258
1	15014300		1	3.265
1	15015630		1	3.265
1	15019277		1	3.266
1	15105937		1	3.350
1	15106120		1	3.350
1	15119970		1	3.354
1	15120755		1	3.354
1	15206357		1	3.378
1	15217198		1	3.381
1	15224755		1	3.383
1	15267064		1	3.394
1	15319410		1	3.408
1	15353592		1	3.418
1	15359024		1	3.419
1	15367984		1	3.422
1	15409882		1	3.433
1	15438978		1	3.441
1	15439741		1	3.441
1	15485444		1	3.449
1	15498777		1	3.451
1	15499909		1	3.451
1	15558147		1	3.457
1	15565111		1	3.458
1	15579411		1	3.519
1	15581297		1	3.527
1	15582282		1	3.531
1	15590146		1	3.566
1	15645669		1	3.587
1	15716413		1	3.589
1	15752018		1	3.590
1	15787725		1	3.591
1	15798672		1	3.592
1	15817404		1	3.598
1	15825517		1	3.601
1	15832044		1	3.603
1	15857464		1	3.612
1	15905961		1	3.628
1	15909294		1	3.629
1	15938033		1	3.639
1	16071068		1	3.777
1	16078197		1	3.786
1	16099836		1	3.813
1	16106636		1	3.821
1	16155822		1	3.840
1	16170002		1	3.840
1	16178294		1	3.840
1	16181132		1	3.840
1	16238141		1	3.901
1	16247655		1	3.902
1	16275043		1	3.902
1	16282025		1	3.903
1	16307741		1	3.903
1	16310210		1	3.903
1	16310835		1	3.903
1	16322471		1	3.903
1	16342189		1	3.904
1	16344909		1	3.904
1	16359531		1	3.904
1	16370589		1	3.904
1	16429758		1	3.906
1	16442608		1	3.906
1	16446407		1	3.906
1	16468348		1	3.907
1	16500178		1	3.907
1	16504392		1	3.907
1	16509416		1	3.907
1	16560447		1	3.909
1	16563123		1	3.909
1	16567935		1	3.909
1	16567935		1	3.909
1	16578608		1	3.909
1	16699047		1	3.971
1	16788561		1	3.972
1	16872785		1	3.973
1	16891448		1	3.974
1	16930310		1	3.974
1	16960039		1	3.974
1	17009201		1	3.975
1	17033290		1	3.975
1	17072861		1	3.976
1	17082234		1	3.976
1	17113216		1	3.976
1	17121242		1	3.976
1	17169957		1	3.977
1	17170659		1	3.977
1	17255046		1	3.978
1	17276588		1	3.978
1	17321336		1	3.983
1	17326078		1	3.983
1	17335280		1	3.984
1	17492191		1	4.003
1	17497885		1	4.003
1	17537343		1	4.008
1	17551019		1	4.009
1	17753014		1	4.033
1	17791343		1	4.037
1	17873597		1	4.055
1	17892292		1	4.059
1	17997367		1	4.083
1	18003060		1	4.084
1	18007392		1	4.085
1	18047151		1	4.094
1	18096243		1	4.105
1	18099480		1	4.106
1	18115281		1	4.109
1	18158160		1	4.119
1	18168190		1	4.121
1	18173144		1	4.123
1	18182873		1	4.125
1	18190964		1	4.127
1	18215345		1	4.132
1	18331338		1	4.158
1	18352880		1	4.163
1	18484590		1	4.189
1	18492418		1	4.191
1	18493429		1	4.191
1	18496617		1	4.192
1	18588265		1	4.210
1	18616479		1	4.216
1	18651621		1	4.219
1	18711412		1	4.220
1	18766557		1	4.221
1	18790547		1	4.319
1	18793126		1	4.329
1	18823698		1	4.332
1	18840707		1	4.333
1	18857709		1	4.334
1	18860234		1	4.335
1	18872023		1	4.336
1	18958722		1	4.342
1	18976075		1	4.342
1	18978927		1	4.343
1	18981378		1	4.343
1	19045994		1	4.346
1	19056782		1	4.346
1	19087048		1	4.348
1	19132717		1	4.350
1	19135107		1	4.350
1	19164865		1	4.358
1	19171004		1	4.360
1	19176383		1	4.363
1	19328374		1	4.431
1	19332368		1	4.433
1	19357075		1	4.436
1	19481986		1	4.455
1	19503170		1	4.468
1	19505423		1	4.469
1	19521156		1	4.479
1	19524505		1	4.481
1	19564696		1	4.505
1	19577100		1	4.506
1	19643154		1	4.511
1	19773579		1	4.524
1	19810137		1	4.529
1	19877796		1	4.538
1	19893522		1	4.540
1	19913646		1	4.542
1	19916253		1	4.543
1	19936179		1	4.545
1	19973174		1	4.550
1	20066659		1	4.563
1	20070598		1	4.563
1	20083938		1	4.565
1	20118686		1	4.570
1	20168445		1	4.576
1	20209931		1	4.581
1	20219467		1	4.581
1	20267709		1	4.582
1	20312555		1	4.583
1	20381217		1	4.584
1	20394846		1	4.584
1	20399099		1	4.585
1	20410676		1	4.585
1	20446660		1	4.585
1	20449839		1	4.585
1	20554172		1	4.652
1	20637616		1	4.661
1	20640694		1	4.661
1	20642132		1	4.661
1	20732378		1	4.670
1	20734197		1	4.670
1	20775218		1	4.735
1	20817310		1	4.739
1	20819646		1	4.739
1	20885892		1	4.746
1	20890360		1	4.746
1	20903918		1	4.748
1	20915583		1	4.749
1	20947948		1	4.752
1	21024332		1	4.768
1	21027674		1	4.769
1	21036107		1	4.772
1	21043319		1	4.774
1	21064850		1	4.780
1	21096614		1	4.790
1	21099704		1	4.791
1	21125991		1	4.798
1	21125991		1	4.798
1	21128831		1	4.859
1	21160284		1	4.869
1	21186935		1	4.876
1	21194052		1	4.878
1	21212044		1	4.884
1	21227082		1	4.888
1	21261747		1	4.898
1	21288738		1	4.906
1	21325469		1	4.910
1	21333771		1	4.911
1	21347329		1	4.913
1	21351467		1	4.913
1	21384379		1	4.916
1	21393539		1	4.917
1	21409451		1	4.919
1	21435797		1	4.934
1	21437497		1	4.935
1	21439296		1	4.937
1	21489282		1	4.973
1	21524896		1	4.991
1	21591279		1	4.997
1	21619332		1	5.057
1	21622640		1	5.074
1	21626922		1	5.097
1	21640961		1	5.159
1	21650918		1	5.179
1	21653352		1	5.179
1	21657167		1	5.180
1	21690647		1	5.191
1	21729342		1	5.219
1	21729473		1	5.219
1	21733564		1	5.222
1	21734712		1	5.223
1	21756808		1	5.239
1	21792702		1	5.270
1	21803592		1	5.279
1	21806825		1	5.282
1	21822206		1	5.296
1	21846522		1	5.317
1	21852313		1	5.322
1	21891123		1	5.356
1	21916552		1	5.368
1	21919421		1	5.369
1	21919753		1	5.369
1	21928208		1	5.371
1	21954533		1	5.377
1	21991889		1	5.386
1	22003563		1	5.389
1	22019536		1	5.393
1	22050242		1	5.443
1	22051620		1	5.448
1	22054033		1	5.457
1	22063773		1	5.488
1	22087305		1	5.599
1	22092211		1	5.635
1	22101084		1	5.700
1	22104600		1	5.726
1	22183945		1	5.833
1	22196916		1	5.838
1	22201219		1	5.839
1	22224442		1	5.848
1	22249794		1	5.858
1	22290012		1	5.873
1	22290408		1	5.873
1	22309279		1	5.880
1	22309279		1	5.880
1	22327591		1	5.887
1	22357076		1	5.898
1	22367196		1	5.901
1	22367196		1	5.901
1	22372093		1	5.902
1	22400540		1	5.908
1	22428813		1	5.911
1	22431417		1	5.913
1	22468383		1	5.954
1	22468383		1	5.954
1	22472077		1	5.958
1	22496689		1	5.972
1	22530252		1	6.014
1	22544547		1	6.036
1	22573190		1	6.039
1	22577674		1	6.078
1	22578938		1	6.100
1	22603904		1	6.102
1	22634298		1	6.144
1	22640239		1	6.164
1	22642596		1	6.166
1	22661233		1	6.168
1	22664189		1	6.168
1	22674042		1	6.169
1	22714421		1	6.172
1	22735387		1	6.174
1	22739878		1	6.175
1	22761004		1	6.177
1	22796362		1	6.180
1	22809394		1	6.181
1	22842525		1	6.248
1	22843828		1	6.248
1	22843828		1	6.248
1	22846735		1	6.249
1	22892643		1	6.263
1	22922810		1	6.273
1	22942936		1	6.279
1	22945427		1	6.281
1	22948053		1	6.283
1	22957842		1	6.292
1	22990988		1	6.322
1	23002968		1	6.333
1	23007168		1	6.337
1	23046686		1	6.391
1	23053960		1	6.435
1	23053960		1	6.435
1	23074074		1	6.500
1	23074477		1	6.500
1	23089876		1	6.505
1	23110651		1	6.511
1	23110817		1	6.511
1	23112999		1	6.512
1	23114228		1	6.512
1	23131383		1	6.518
1	23134724		1	6.519
1	23152100		1	6.524
1	23173319		1	6.531
1	23183233		1	6.534
1	23226333		1	6.541
1	23239040		1	6.543
1	23243149		1	6.543
1	23286200		1	6.549
1	23308752		1	6.552
1	23334283		1	6.556
1	23343933		1	6.559
1	23347213		1	6.560
1	23366656		1	6.568
1	23374848		1	6.572
1	23377583		1	6.573
1	23379426		1	6.574
1	23390524		1	6.579
1	23417587		1	6.590
1	23449018		1	6.603
1	23478078		1	6.618
1	23479794		1	6.624
1	23484915		1	6.640
1	23514860		1	6.715
1	23516452		1	6.726
1	23517730		1	6.735
1	23548390		1	6.909
1	23550572		1	6.915
1	23554812		1	6.925
1	23576777		1	6.977
1	23592338		1	6.996
1	23611879		1	7.009
1	23635672		1	7.020
1	23649406		1	7.022
1	23650848		1	7.022
1	23675949		1	7.026
1	23731510		1	7.094
1	23747466		1	7.131
1	23749586		1	7.136
1	23758483		1	7.156
1	23777731		1	7.160
1	23812848		1	7.163
1	23821529		1	7.164
1	23833418		1	7.165
1	23835235		1	7.165
1	23842247		1	7.166
1	23849736		1	7.167
1	23876278		1	7.169
1	23899616		1	7.171
1	23935913		1	7.175
1	23976611		1	7.178
1	23987680		1	7.180
1	24009313		1	7.183
1	24029844		1	7.186
1	24039464		1	7.187
1	24042124		1	7.187
1	24082801		1	7.193
1	24084786		1	7.193
1	24085849		1	7.193
1	24098293		1	7.195
1	24103106		1	7.196
1	24106108		1	7.196
1	24108340		1	7.197
1	24139184		1	7.201
1	24140233		1	7.201
1	24168465		1	7.205
1	24206747		1	7.211
1	24234116		1	7.214
1	24236286		1	7.215
1	24238432		1	7.215
1	24272817		1	7.220
1	24305190		1	7.224
1	24319366		1	7.226
1	24335378		1	7.229
1	24356543		1	7.234
1	24361913		1	7.261
1	24404495		1	7.359
1	24435251		1	7.363
1	24450491		1	7.366
1	24452655		1	7.366
1	24453564		1	7.366
1	24480053		1	7.370
1	24509640		1	7.374
1	24513024		1	7.374
1	24521247		1	7.376
1	24523126		1	7.376
1	24527415		1	7.384
1	24567974		1	7.443
1	24608489		1	7.449
1	24612748		1	7.449
1	24618990		1	7.450
1	24621927		1	7.451
1	24633909		1	7.453
1	24664155		1	7.457
1	24682449		1	7.460
1	24683612		1	7.460
1	24693469		1	7.462
1	24700496		1	7.463
1	24735309		1	7.468
1	24738074		1	7.469
1	24795905		1	7.477
1	24813217		1	7.480
1	24845133		1	7.485
1	24867932		1	7.488
1	24881014		1	7.490
1	24915200		1	7.496
1	24950487		1	7.501
1	24978784		1	7.505
1	25008192		1	7.510
1	25030087		1	7.513
1	25043840		1	7.515
1	25066953		1	7.519
1	25103899		1	7.524
1	25106808		1	7.525
1	25110200		1	7.525
1	25145269		1	7.531
1	25146336		1	7.531
1	25155164		1	7.532
1	25173786		1	7.534
1	25200434		1	7.536
1	25234898		1	7.562
1	25237332		1	7.571
1	25241379		1	7.585
1	25284899		1	7.658
1	25302634		1	7.659
1	25351001		1	7.668
1	25363504		1	7.683
1	25373556		1	7.696
1	25383451		1	7.711
1	25387525		1	7.717
1	25400753		1	7.731
1	25439268		1	7.820
1	25465676		1	7.863
1	25469964		1	7.870
1	25474741		1	7.877
1	25485686		1	7.881
1	25509963		1	7.890
1	25518614		1	7.939
1	25526774		1	7.992
1	25529900		1	8.013
1	25530365		1	8.014
1	25534174		1	8.019
1	25536440		1	8.021
1	25542853		1	8.026
1	25545258		1	8.027
1	25571200		1	8.042
1	25641993		1	8.075
1	25651005		1	8.079
1	25660496		1	8.083
1	25700998		1	8.089
1	25739699		1	8.090
1	25742688		1	8.090
1	25782099		1	8.091
1	25807012		1	8.139
1	25827733		1	8.153
1	25862712		1	8.153
1	25871765		1	8.154
1	25881990		1	8.154
1	25898177		1	8.154
1	25919725		1	8.155
1	25940852		1	8.155
1	25954192		1	8.155
1	25964361		1	8.156
1	26028848		1	8.157
1	26047253		1	8.157
1	26087768		1	8.158
1	26113425		1	8.159
1	26157206		1	8.160
1	26159600		1	8.160
1	26180482		1	8.160
1	26183052		1	8.160
1	26214245		1	8.161
1	26246113		1	8.162
1	26248424		1	8.162
1	26253481		1	8.162
1	26281507		1	8.163
1	26308002		1	8.163
1	26358689		1	8.164
1	26386864		1	8.237
1	26389513		1	8.257
1	26410206		1	8.286
1	26455114		1	8.287
1	26466295		1	8.287
1	26499139		1	8.288
1	26502197		1	8.288
1	26511935		1	8.288
1	26519453		1	8.288
1	26583715		1	8.290
1	26673636		1	8.292
1	26685985		1	8.292
1	26694889		1	8.292
1	26700541		1	8.292
1	26721717		1	8.293
1	26753400		1	8.294
1	26771214		1	8.294
1	26773296		1	8.294
1	26856598		1	8.296
1	26858757		1	8.296
1	26913375		1	8.297
1	26914143		1	8.297
1	26914881		1	8.297
1	26914881		1	8.297
1	26917654		1	8.297
1	26955519		1	8.298
1	26958879		1	8.298
1	26960373		1	8.298
1	27035355		1	8.300
1	27035355		1	8.300
1	27039995		1	8.300
1	27068055		1	8.300
1	27072530		1	8.301
1	27092270		1	8.301
1	27127765		1	8.302
1	27127782		1	8.302
1	27222257		1	8.304
1	27235794		1	8.304
1	27250968		1	8.305
1	27253420		1	8.305
1	27273579		1	8.305
1	27306300		1	8.306
1	27309604		1	8.306
1	27324079		1	8.306
1	27364775		1	8.307
1	27438686		1	8.309
1	27495040		1	8.310
1	27528770		1	8.311
1	27554365		1	8.311
1	27569004		1	8.312
1	27581153		1	8.312
1	27581959		1	8.312
1	27669762		1	8.314
1	27673833		1	8.314
1	27681255		1	8.314
1	27722959		1	8.315
1	27726965		1	8.315
1	27754792		1	8.316
1	27761556		1	8.316
1	27761806		1	8.316
1	27766569		1	8.316
1	27819035		1	8.317
1	27847346		1	8.318
1	27849987		1	8.318
1	27854872		1	8.318
1	27886189		1	8.319
1	27934070		1	8.320
1	27939694		1	8.320
1	27999962		1	8.321
1	28020918		1	8.322
1	28021623		1	8.322
1	28025883		1	8.322
1	28032557		1	8.322
1	28033357		1	8.322
1	28036700		1	8.322
1	28085532		1	8.323
1	28089336		1	8.323
1	28089582		1	8.323
1	28092722		1	8.323
1	28100428		1	8.323
1	28125051		1	8.324
1	28154715		1	8.324
1	28179944		1	8.325
1	28185142		1	8.325
1	28215248		1	8.326
1	28217597		1	8.326
1	28226089		1	8.326
1	28230720		1	8.326
1	28274517		1	8.327
1	28328917		1	8.328
1	28353454		1	8.331
1	28435627		1	8.339
1	28502227		1	8.346
1	28505394		1	8.347
1	28525337		1	8.349
1	28559042		1	8.352
1	28559930		1	8.352
1	28613252		1	8.358
1	28613599		1	8.358
1	28744650		1	8.372
1	28759220		1	8.373
1	28761550		1	8.373
1	28793022		1	8.377
1	28872975		1	8.385
1	28873101		1	8.385
1	28884624		1	8.386
1	28941778		1	8.392
1	28970296		1	8.395
1	28970300		1	8.395
1	29001666		1	8.399
1	29003466		1	8.399
1	29003466		1	8.399
1	29016330		1	8.408
1	29020832		1	8.429
1	29024924		1	8.448
1	29027879		1	8.462
1	29028517		1	8.462
1	29055356		1	8.465
1	29058879		1	8.465
1	29068208		1	8.465
1	29076562		1	8.465
1	29078404		1	8.465
1	29079530		1	8.465
1	29086092		1	8.466
1	29088485		1	8.466
1	29133224		1	8.467
1	29134161		1	8.467
1	29140855		1	8.467
1	29221024		1	8.469
1	29224027		1	8.469
1	29230010		1	8.469
1	29297844		1	8.470
1	29307301		1	8.470
1	29323033		1	8.471
1	29366598		1	8.472
1	29395417		1	8.472
1	29492645		1	8.475
1	29562454		1	8.476
1	29572611		1	8.476
1	29577722		1	8.476
1	29588316		1	8.477
1	29588316		1	8.477
1	29673428		1	8.479
1	29674477		1	8.479
1	29688091		1	8.479
1	29688091		1	8.479
1	29779411		1	8.526
1	29781078		1	8.528
1	29783037		1	8.530
1	29786875		1	8.533
1	29823940		1	8.542
1	29868178		1	8.543
1	29888128		1	8.544
1	29889452		1	8.544
1	29965921		1	8.552
1	29965921		1	8.552
1	29982834		1	8.599
1	29985721		1	8.606
1	29987850		1	8.606
1	30009620		1	8.606
1	30034865		1	8.607
1	30035319		1	8.607
1	30077854		1	8.608
1	30083322		1	8.608
1	30126538		1	8.609
1	30130786		1	8.609
1	30177887		1	8.610
1	30180627		1	8.610
1	30217250		1	8.610
1	30220973		1	8.610
1	30317408		1	8.611
1	30325523		1	8.611
1	30341916		1	8.611
1	30423841		1	8.611
1	30489236		1	8.671
1	30544694		1	8.831
1	30570791		1	8.920
1	30607640		1	9.045
1	30632054		1	9.128
1	30634598		1	9.136
1	30658485		1	9.155
1	30672980		1	9.155
1	30698749		1	9.156
1	30701800		1	9.156
1	30710506		1	9.156
1	30715615		1	9.156
1	30753419		1	9.156
1	30758274		1	9.156
1	30801684		1	9.156
1	30813482		1	9.156
1	30815902		1	9.156
1	30838574		1	9.156
1	30845589		1	9.157
1	30845589		1	9.157
1	30848838		1	9.157
1	30851224		1	9.157
1	30860014		1	9.157
1	30915001		1	9.208
1	30976991		1	9.218
1	31020000		1	9.218
1	31031571		1	9.218
1	31035523		1	9.218
1	31047545		1	9.218
1	31058299		1	9.218
1	31058925		1	9.218
1	31059631		1	9.222
1	31062737		1	9.237
1	31085206		1	9.279
1	31103369		1	9.281
1	31134727		1	9.286
1	31144581		1	9.287
1	31153698		1	9.289
1	31159962		1	9.290
1	31187964		1	9.294
1	31213424		1	9.298
1	31227811		1	9.300
1	31264428		1	9.305
1	31277378		1	9.307
1	31331027		1	9.320
1	31372759		1	9.339
1	31382191		1	9.344
1	31395296		1	9.350
1	31403838		1	9.363
1	31407688		1	9.387
1	31407688		1	9.387
1	31451054		1	9.496
1	31559181		1	9.523
1	31578988		1	9.523
1	31618628		1	9.523
1	31663025		1	9.595
1	31663706		1	9.601
1	31669084		1	9.644
1	31714757		1	9.644
1	31728300		1	9.644
1	31767640		1	9.644
1	31804807		1	9.644
1	31808816		1	9.644
1	31828532		1	9.644
1	31857418		1	9.649
1	31884575		1	9.654
1	31916587		1	9.660
1	31993940		1	9.675
1	31996217		1	9.676
1	32007895		1	9.678
1	32040861		1	9.684
1	32078095		1	9.692
1	32080313		1	9.692
1	32082234		1	9.692
1	32088745		1	9.694
1	32091477		1	9.694
1	32108946		1	9.697
1	32112303		1	9.698
1	32167080		1	9.714
