1	165602275		1	69.221
1	166799244		1	69.727
1	166898021		1	69.767
1	167061879		1	69.833
1	167264681		1	70.196
1	167284399		1	70.200
1	167374602		1	70.217
1	167677390		1	70.290
1	168495457		1	71.458
1	168531538		1	71.634
1	169072483		1	71.876
1	169234666		1	71.898
1	169352900		1	71.901
1	169692018		1	72.028
1	169997780		1	72.062
1	170084149		1	72.080
1	170128437		1	72.089
1	170392509		1	72.144
1	170441536		1	72.157
1	171018499		1	72.925
1	171165550		1	73.260
1	171974496		1	73.908
1	172685919		1	74.581
1	172956255		1	74.635
1	173079095		1	74.655
1	173961321		1	74.763
1	174482102		1	74.808
1	174577739		1	74.870
1	174996546		1	75.000
1	175787040		1	75.378
1	176018955		1	75.805
1	176074355		1	75.868
1	176453142		1	75.995
1	176909348		1	76.306
1	177474820		1	76.741
1	177515297		1	76.757
1	177888137		1	76.800
1	178204754		1	76.807
1	178274751		1	76.808
1	178755067		1	76.918
1	178987755		1	76.972
1	179020018		1	76.981
1	179037607		1	76.985
1	179041303		1	76.986
1	179294417		1	77.054
1	179503532		1	77.170
1	179551740		1	77.183
1	180074589		1	77.518
1	180441833		1	78.017
1	180569708		1	78.064
1	180903133		1	78.337
1	181086598		1	78.348
1	181318003		1	78.359
1	181452009		1	78.368
1	181471697		1	78.385
1	181510678		1	78.458
1	181522684		1	78.489
1	182044576		1	78.815
1	183092429		1	79.868
1	183307080		1	79.920
1	184008737		1	80.473
1	184020986		1	80.475
1	184602143		1	81.071
1	184926264		1	81.976
1	185680800		1	82.199
1	185689482		1	82.201
1	185813602		1	82.335
1	185813680		1	82.335
1	185816579		1	82.345
1	186026198		1	82.433
1	186442195		1	82.909
1	186608695		1	82.991
1	187116521		1	83.298
1	187392713		1	83.334
1	187432339		1	83.338
1	188318084		1	84.807
1	188335477		1	84.826
1	188847965		1	85.333
1	188892174		1	85.388
1	188910165		1	85.434
1	189254951		1	85.596
1	189304410		1	85.735
1	189455418		1	85.883
1	189710695		1	86.057
1	189710695		1	86.057
1	189729020		1	86.062
1	189763068		1	86.192
1	189881144		1	86.796
1	189903057		1	86.835
1	189906474		1	86.836
1	189949686		1	86.852
1	189957174		1	86.855
1	189957421		1	86.855
1	189960445		1	86.856
1	189965120		1	86.858
1	190082191		1	86.940
1	190084128		1	86.941
1	190085535		1	86.941
1	190086090		1	86.941
1	190087027		1	86.941
1	190087891		1	86.941
1	190089245		1	86.941
1	190105925		1	86.958
1	190106704		1	86.959
1	190124682		1	86.984
1	190296934		1	87.632
1	190394209		1	87.708
1	190468772		1	87.898
1	190469788		1	87.898
1	190487504		1	87.906
1	190550021		1	87.988
1	190655586		1	88.287
1	190903349		1	88.605
1	191000606		1	88.667
1	191040279		1	88.689
1	191067818		1	88.703
1	191082535		1	88.711
1	191109589		1	88.724
1	191124263		1	88.733
1	191246437		1	88.869
1	191318844		1	88.894
1	191403179		1	89.136
1	191407676		1	89.139
1	191498216		1	89.186
1	191500242		1	89.188
1	191514199		1	89.203
1	191556153		1	89.225
1	191602307		1	89.234
1	191657427		1	89.411
1	191712828		1	89.461
1	191790774		1	89.504
1	192441859		1	90.483
1	192498891		1	90.553
1	192590248		1	90.887
1	192754891		1	91.087
1	192818915		1	91.119
1	192864042		1	91.174
1	192869205		1	91.175
1	192939520		1	91.253
1	192941983		1	91.254
1	192967389		1	91.260
1	193010973		1	91.271
1	193153805		1	91.487
1	193318232		1	91.505
1	193345281		1	91.513
1	193421248		1	91.596
1	193514036		1	91.874
1	193519214		1	92.043
1	193562834		1	92.051
1	193596481		1	92.057
1	193608539		1	92.059
1	193653881		1	92.247
1	193654902		1	92.248
1	193673297		1	92.251
1	193688845		1	92.253
1	193709621		1	92.498
1	193732571		1	92.502
1	193928056		1	92.536
1	194000258		1	92.561
1	194049631		1	92.645
1	194149219		1	92.693
1	194625219		1	92.796
1	194886567		1	92.844
1	194886567		1	92.844
2	3615298		2	0.063
2	3963828		2	0.158
2	4250147		2	0.259
2	4439201		2	0.455
2	5104271		2	1.069
2	5265330		2	1.103
2	5671325		2	1.383
2	6571220		2	2.262
2	6619624		2	2.267
2	6625111		2	2.267
2	7242679		2	2.450
2	7328079		2	2.457
2	8148141		2	2.647
2	8601330		2	2.700
2	8871100		2	2.852
2	9380436		2	3.213
2	9477814		2	3.247
2	9821723		2	3.693
2	10403914		2	4.296
2	10438066		2	4.314
2	10961470		2	4.617
2	11047885		2	4.689
2	11155348		2	4.704
2	11170851		2	4.706
2	11406374		2	4.737
2	11784932		2	5.088
2	12541262		2	5.407
2	12863553		2	5.493
2	13339262		2	5.969
2	13676512		2	6.122
2	13767063		2	6.221
2	13974923		2	6.353
2	14608362		2	6.600
2	14659297		2	6.606
2	14678255		2	6.608
2	15062468		2	7.055
2	15775822		2	7.275
2	16087122		2	7.368
2	16450126		2	7.647
2	17092645		2	8.077
2	17915505		2	8.651
2	18474320		2	8.789
2	18667432		2	8.807
2	18766714		2	8.816
2	19473898		2	9.236
2	19484740		2	9.237
2	19552120		2	9.243
2	19764084		2	9.260
2	20281542		2	10.122
2	20727977		2	10.438
2	21389604		2	10.901
2	21557181		2	10.910
2	21749896		2	10.982
2	22783415		2	11.204
2	23280247		2	11.457
2	23441775		2	11.549
2	23715137		2	11.603
2	24314191		2	11.703
2	24585842		2	11.811
2	25029526		2	12.928
2	25409824		2	12.942
2	25630940		2	12.963
2	26331832		2	14.346
2	26366905		2	14.347
2	26590857		2	14.415
2	27014175		2	14.737
2	27416645		2	15.304
2	27653199		2	15.334
2	28166771		2	15.769
2	28404842		2	16.260
2	28447968		2	16.274
2	28620030		2	16.330
2	28648997		2	16.340
2	28782995		2	16.444
2	28947254		2	16.498
2	29105410		2	16.610
2	29687694		2	16.985
2	30148820		2	17.173
2	30233216		2	17.184
2	30256273		2	17.191
2	31151608		2	17.658
2	31527481		2	17.964
2	31601489		2	17.970
2	32206034		2	18.205
2	32728378		2	18.444
2	32910616		2	18.679
2	32970877		2	18.698
2	33120547		2	18.717
2	33301438		2	18.739
2	33317260		2	18.741
2	33460614		2	18.752
2	33520337		2	18.755
2	33670782		2	18.919
2	34309381		2	19.232
2	34478184		2	19.264
2	34527474		2	19.274
2	34897917		2	19.374
2	34946442		2	19.381
2	35200198		2	19.479
2	35998076		2	20.109
2	36081980		2	20.154
2	36241231		2	20.173
2	36805124		2	20.217
2	36844897		2	20.218
2	36937455		2	20.222
2	37369112		2	20.238
2	37446735		2	20.241
2	38288225		2	20.273
2	38563315		2	20.434
2	38585163		2	20.465
2	39009833		2	20.666
2	40178934		2	20.767
2	40747796		2	20.854
2	40940044		2	20.924
2	40970564		2	20.926
2	41333304		2	20.955
2	41817367		2	21.423
2	41928698		2	21.433
2	42219675		2	21.461
2	42237737		2	21.463
2	42485411		2	21.478
2	42892647		2	21.615
2	43137047		2	21.632
2	43212469		2	21.637
2	43384179		2	21.649
2	43522480		2	21.779
2	43981019		2	22.130
2	44238193		2	22.524
2	44536331		2	23.319
2	44628004		2	23.350
2	45148114		2	23.384
2	45412634		2	23.402
2	45488808		2	23.467
2	45755473		2	23.540
2	46027536		2	23.549
2	46305056		2	23.559
2	46477432		2	23.565
2	46603861		2	23.570
2	46704553		2	23.582
2	47159732		2	23.690
2	47998974		2	24.172
2	48052561		2	24.172
2	48061576		2	24.173
2	48706558		2	24.180
2	48750047		2	24.180
2	48780889		2	24.180
2	48884874		2	24.244
2	49120583		2	24.259
2	49612984		2	24.306
2	49678338		2	24.314
2	50945941		2	25.583
2	51054570		2	25.736
2	51144404		2	25.908
2	51385891		2	25.984
2	51830220		2	26.013
2	51830440		2	26.013
2	51975953		2	26.023
2	52132492		2	26.093
2	52219270		2	26.099
2	52834496		2	26.440
2	53071636		2	26.516
2	53374873		2	26.583
2	53736354		2	26.680
2	54201301		2	26.694
2	54215373		2	26.694
2	54585944		2	26.760
2	54806366		2	26.983
2	54843225		2	26.990
2	54843225		2	26.990
2	55177769		2	27.243
2	55795769		2	27.314
2	55855423		2	27.316
2	56552082		2	27.381
2	56990939		2	27.530
2	57182391		2	27.657
2	57347747		2	27.723
2	57777470		2	27.902
2	58579395		2	28.492
2	58659584		2	28.496
2	58662484		2	28.496
2	58662484		2	28.496
2	59313815		2	28.660
2	59782171		2	29.241
2	60441119		2	29.894
2	60770391		2	29.928
2	61079400		2	30.263
2	61325752		2	30.302
2	61720963		2	30.594
2	61804394		2	30.613
2	62213025		2	30.880
2	62480889		2	30.979
2	62649086		2	31.086
2	62739568		2	31.176
2	63333340		2	31.328
2	63478558		2	31.461
2	63512766		2	31.464
2	63767258		2	31.585
2	64177413		2	32.032
2	64490517		2	32.212
2	64841240		2	32.425
2	65240067		2	32.719
2	65496107		2	32.960
2	65844683		2	33.037
2	66258021		2	33.109
2	66318283		2	33.111
2	66370548		2	33.113
2	66520708		2	33.117
2	66579376		2	33.119
2	66597171		2	33.119
2	66925342		2	33.129
2	66928955		2	33.129
2	67468649		2	33.385
2	67598625		2	33.405
2	67741653		2	33.443
2	67803309		2	33.488
2	67925036		2	33.533
2	68018891		2	33.541
2	68284397		2	33.805
2	68804831		2	34.092
2	68869729		2	34.208
2	68869729		2	34.208
2	68894430		2	34.219
2	68909203		2	34.219
2	68994508		2	34.289
2	68995908		2	34.290
2	69125349		2	34.581
2	69147114		2	34.589
2	69186088		2	34.591
2	69494475		2	34.919
2	69517912		2	34.921
2	69563127		2	34.925
2	69632025		2	34.992
2	69816588		2	35.071
2	70054248		2	35.094
2	70362354		2	35.544
2	70397591		2	35.549
2	70488441		2	35.665
2	70515362		2	35.681
2	70716531		2	35.741
2	71081123		2	35.980
2	71270713		2	35.996
2	71338272		2	36.033
2	71779533		2	36.822
2	72123828		2	36.916
2	72368577		2	37.074
2	72429189		2	37.145
2	72430099		2	37.145
2	72551489		2	37.235
2	72583980		2	37.358
2	72657047		2	37.496
2	73687306		2	38.271
2	74231682		2	38.564
2	74392681		2	38.694
2	74541842		2	38.708
2	74785827		2	38.776
2	75096208		2	38.907
2	75481359		2	39.463
2	75576689		2	39.536
2	75731132		2	39.761
2	76320388		2	40.329
2	76368440		2	40.483
2	76659860		2	40.570
2	76810769		2	40.630
2	76971606		2	40.644
2	77051881		2	40.647
2	77364192		2	40.764
2	77875006		2	41.153
2	78562849		2	41.277
2	78946101		2	41.318
2	79373270		2	41.360
2	79373270		2	41.360
2	79659301		2	41.439
2	80030458		2	41.486
2	80039160		2	41.487
2	80093191		2	41.492
2	80165943		2	41.499
2	80641256		2	41.896
2	81180818		2	42.148
2	81300983		2	42.152
2	81645974		2	42.164
2	81655236		2	42.164
2	81730847		2	42.167
2	82251628		2	42.185
2	82513010		2	42.346
2	82618251		2	42.379
2	82816566		2	42.386
2	83097239		2	42.395
2	83316645		2	42.403
2	83788703		2	42.420
2	84108695		2	42.491
2	84217950		2	42.555
2	84247078		2	42.556
2	84874613		2	42.641
2	85328173		2	42.654
2	85336432		2	42.654
2	85435333		2	42.657
2	85531605		2	42.660
2	85922554		2	42.738
2	86074755		2	42.745
2	86100773		2	42.746
2	86841406		2	42.783
2	87076516		2	42.795
2	87523982		2	42.818
2	87671860		2	42.825
2	87700499		2	42.826
2	87781524		2	42.830
2	87970036		2	42.840
2	88285256		2	42.856
2	88912576		2	42.887
2	88977668		2	42.890
2	89617295		2	42.922
2	89665472		2	42.925
2	89845055		2	42.934
2	90479350		2	42.965
2	91123029		2	43.060
2	91173608		2	43.066
2	91268380		2	43.076
2	91748798		2	43.240
2	92020480		2	43.271
2	92282583		2	43.739
2	92657644		2	44.002
2	93447473		2	44.185
2	94086081		2	44.734
2	94126084		2	44.739
2	94723120		2	44.923
2	94738625		2	44.925
2	95316176		2	44.977
2	95578972		2	44.998
2	95771500		2	45.014
2	95957971		2	45.030
2	96218147		2	45.073
2	96677536		2	45.265
2	96880494		2	45.275
2	96994354		2	45.280
2	97097345		2	45.284
2	97249953		2	45.290
2	97294755		2	45.292
2	97406262		2	45.297
2	97963984		2	45.320
2	98762810		2	45.538
2	98951727		2	45.613
2	99562534		2	45.654
2	99785200		2	45.666
2	100025500		2	45.679
2	100277691		2	45.693
2	101010866		2	45.733
2	101375306		2	45.760
2	101837983		2	46.043
2	101844739		2	46.043
2	102235658		2	46.287
2	102676534		2	46.477
2	102681473		2	46.480
2	103266184		2	46.653
2	103449108		2	46.793
2	103871607		2	46.835
2	104213628		2	47.163
2	104470657		2	47.388
2	104684345		2	47.420
2	105278676		2	47.694
2	105839754		2	47.907
2	106097841		2	47.967
2	106736986		2	48.519
2	106772773		2	48.650
2	107153805		2	48.956
2	107184686		2	48.957
2	107411736		2	49.082
2	108227709		2	49.339
2	108339657		2	49.341
2	108576908		2	49.345
2	108891302		2	49.353
2	109069953		2	49.542
2	109214703		2	49.549
2	109813167		2	49.823
2	109895549		2	49.871
2	110080837		2	49.960
2	110213870		2	50.031
2	110377213		2	50.047
2	110858214		2	50.103
2	111114826		2	50.132
2	111752248		2	50.267
2	112076803		2	50.304
2	112457989		2	50.348
2	113260069		2	50.668
2	113741804		2	50.814
2	113766485		2	50.832
2	113843324		2	50.878
2	113976314		2	50.930
2	114330149		2	51.015
2	114358217		2	51.016
2	114530383		2	51.142
2	114842347		2	51.153
2	115039159		2	51.231
2	115123416		2	51.356
2	115770589		2	51.547
2	115782771		2	51.548
2	116127887		2	51.886
2	116330674		2	51.929
2	116422030		2	51.932
2	116683648		2	52.094
2	116814577		2	52.161
2	116817718		2	52.162
2	116923821		2	52.191
2	117168706		2	52.440
2	117250291		2	52.535
2	117536947		2	52.615
2	117983237		2	52.745
2	118553201		2	52.903
2	118776941		2	53.155
2	119148011		2	53.485
2	119534204		2	53.523
2	119823241		2	53.547
2	120172616		2	53.591
2	120296741		2	53.609
2	120891344		2	53.685
2	120963767		2	53.694
2	121366142		2	53.775
2	122119605		2	54.039
2	122232617		2	54.043
2	122290938		2	54.045
2	122781014		2	54.182
2	123024107		2	54.192
2	123917704		2	54.686
2	124023156		2	54.687
2	124144381		2	54.749
2	124200275		2	54.749
2	124227533		2	54.750
2	124559585		2	54.874
2	124742490		2	54.902
2	124791473		2	54.924
2	125301952		2	55.405
2	125549513		2	55.547
2	125754606		2	55.672
2	125979557		2	55.675
2	126172797		2	55.842
2	126231303		2	55.858
2	126931449		2	55.927
2	127359499		2	55.992
2	127730977		2	55.996
2	127741807		2	55.997
2	128204331		2	56.491
2	128254933		2	56.509
2	128570000		2	56.784
2	128728595		2	56.968
2	128751171		2	56.968
2	129031070		2	57.277
2	129506932		2	57.599
2	129520040		2	57.720
2	129844641		2	57.855
2	129848173		2	57.855
2	129998725		2	57.862
2	130232575		2	57.874
2	130688131		2	57.957
2	131189555		2	58.068
2	131435364		2	58.218
2	131937848		2	58.378
2	132236224		2	58.385
2	132404927		2	58.449
2	132719770		2	58.847
2	133344690		2	59.291
2	133765372		2	59.457
2	134208226		2	59.610
