1	119681797		1	52.446
1	120403934		1	52.690
1	120536779		1	52.708
1	121063201		1	52.807
1	121248927		1	52.849
1	121548612		1	52.916
1	121976493		1	52.999
1	122077239		1	53.011
1	122101964		1	53.014
1	122415855		1	53.051
1	122634011		1	53.230
1	123301336		1	53.749
1	123472923		1	53.794
1	123954277		1	53.975
1	124452119		1	54.241
1	124548738		1	54.293
1	124554513		1	54.296
1	125334698		1	54.707
1	125765595		1	54.835
1	125810476		1	54.848
1	125851763		1	54.860
1	125892040		1	54.872
1	126340811		1	55.005
1	126353960		1	55.009
1	126399207		1	55.022
1	126429683		1	55.031
1	126550096		1	55.067
1	126917851		1	55.563
1	127006951		1	55.642
1	127351375		1	55.726
1	127453984		1	55.736
1	127477857		1	55.739
1	127920237		1	55.784
1	128627956		1	56.280
1	129134427		1	56.520
1	129302339		1	56.565
1	129673386		1	56.664
1	129809947		1	56.701
1	129943219		1	56.736
1	130593230		1	56.896
1	130878269		1	56.918
1	131312498		1	56.951
1	131402231		1	56.958
1	131919088		1	57.203
1	132520960		1	57.416
1	132786434		1	57.593
1	133055667		1	57.769
1	133403330		1	57.921
1	133650656		1	57.947
1	134410528		1	58.186
1	134525658		1	58.201
1	134744953		1	58.231
1	134859002		1	58.253
1	134929104		1	58.286
1	135464050		1	58.890
1	135570442		1	59.113
1	135816613		1	59.303
1	136110926		1	59.531
1	136302702		1	59.688
1	136512301		1	59.871
1	136791628		1	59.953
1	137336720		1	60.055
1	137780191		1	60.545
1	138006890		1	60.664
1	138159305		1	60.710
1	138522492		1	60.818
1	138643421		1	60.827
1	138912597		1	60.848
1	139096750		1	60.862
1	139478830		1	61.103
1	139597340		1	61.214
1	140294459		1	61.735
1	140709872		1	61.943
1	141114407		1	62.196
1	142140565		1	62.363
1	142266250		1	62.378
1	142923794		1	62.450
1	144549292		1	62.706
1	144629784		1	62.828
1	145394499		1	63.139
1	145514710		1	63.159
1	145663886		1	63.184
1	145899268		1	63.223
1	146154604		1	63.249
1	146189462		1	63.251
1	146566292		1	63.266
1	146782668		1	63.274
1	146868763		1	63.278
1	147258865		1	63.294
1	147699660		1	63.311
1	148330121		1	63.351
1	148717254		1	63.381
1	149037613		1	63.414
1	149230938		1	63.445
1	149617805		1	63.514
1	149814419		1	63.594
1	150017812		1	63.677
1	150285042		1	63.786
1	150412035		1	63.838
1	150435769		1	63.840
1	151111612		1	63.903
1	151155081		1	63.907
1	151418631		1	64.111
1	151861494		1	64.406
1	152348058		1	64.730
1	152618258		1	64.910
1	152859436		1	65.070
1	153285376		1	65.323
1	153328652		1	65.334
1	153411902		1	65.355
1	153744607		1	65.418
1	153865066		1	65.481
1	154519779		1	66.255
1	155043259		1	66.433
1	155045889		1	66.434
1	155167851		1	66.462
1	155346679		1	66.502
1	155809090		1	67.585
1	155985673		1	67.660
1	156721710		1	67.811
1	157132066		1	67.957
1	157361776		1	67.993
1	157672910		1	68.029
1	157991005		1	68.141
1	158293068		1	68.314
1	158295053		1	68.315
1	158323360		1	68.332
1	158663689		1	68.445
1	158717589		1	68.460
1	159383312		1	69.026
1	159436845		1	69.030
1	159743033		1	69.080
1	159835806		1	69.096
1	159861726		1	69.101
1	160224951		1	69.314
1	160249477		1	69.330
1	160437728		1	69.449
1	160737074		1	69.638
1	160834897		1	69.700
1	161113306		1	69.796
1	161136639		1	69.801
1	161538259		1	69.887
1	161585957		1	69.897
1	162186810		1	70.046
1	162254587		1	70.087
1	162338156		1	70.141
1	162418283		1	70.192
1	163082817		1	70.514
1	163487313		1	70.904
1	164111400		1	71.506
1	164295019		1	71.683
1	164443734		1	71.826
1	164662093		1	72.037
1	165212492		1	72.567
1	165602275		1	72.943
1	166799244		1	74.097
1	166898021		1	74.192
1	167061879		1	74.350
1	167264681		1	74.546
1	167284399		1	74.565
1	167374602		1	74.651
1	167677390		1	74.943
1	168495457		1	76.382
1	168531538		1	76.408
1	169072483		1	76.739
1	169234666		1	76.758
1	169352900		1	76.772
1	169692018		1	76.813
1	169997780		1	76.851
1	170084149		1	76.862
1	170128437		1	76.867
1	170392509		1	76.900
1	170441536		1	76.907
1	171018499		1	78.524
1	171165550		1	79.081
1	171974496		1	79.589
1	172685919		1	80.053
1	172956255		1	80.229
1	173079095		1	80.309
1	173961321		1	80.825
1	174482102		1	81.035
1	174577739		1	81.049
1	174996546		1	81.128
1	175787040		1	81.738
1	176018955		1	81.987
1	176074355		1	82.040
1	176453142		1	82.237
1	176909348		1	82.577
1	177474820		1	82.765
1	177515297		1	82.774
1	177888137		1	82.857
1	178204754		1	82.929
1	178274751		1	82.980
1	178755067		1	83.309
1	178987755		1	83.426
1	179020018		1	83.443
1	179037607		1	83.452
1	179041303		1	83.453
1	179294417		1	83.523
1	179503532		1	83.570
1	179551740		1	83.581
1	180074589		1	84.091
1	180441833		1	84.306
1	180569708		1	84.365
1	180903133		1	84.478
1	181086598		1	84.506
1	181318003		1	84.579
1	181471697		1	84.684
1	181510678		1	84.711
1	181522684		1	84.719
1	182044576		1	84.899
1	183092429		1	86.199
1	183307080		1	86.378
1	184008737		1	88.175
1	184020986		1	88.177
1	184602143		1	88.838
1	184926264		1	89.291
1	185680800		1	89.583
1	185689482		1	89.585
1	185813602		1	89.620
1	185813680		1	89.621
1	185816579		1	89.622
1	186026198		1	89.714
1	186442195		1	89.898
1	186608695		1	89.958
1	187116521		1	90.351
1	187392713		1	91.147
1	187432339		1	91.272
1	188318084		1	92.506
1	188335477		1	92.574
1	188847965		1	93.445
1	188892174		1	93.548
1	188910165		1	93.589
1	189254951		1	94.389
1	189304410		1	94.504
1	189455418		1	94.728
1	189710695		1	95.031
1	189710695		1	95.031
1	189729020		1	95.068
1	189763068		1	95.136
1	189881144		1	95.373
1	189903057		1	95.417
1	189906474		1	95.424
1	189949686		1	95.510
1	189957174		1	95.525
1	189957421		1	95.526
1	189960445		1	95.532
1	189965120		1	95.541
1	190082191		1	95.776
1	190084128		1	95.780
1	190085535		1	95.783
1	190086090		1	95.784
1	190087027		1	95.786
1	190087891		1	95.788
1	190089245		1	95.790
1	190105925		1	95.839
1	190106704		1	95.843
1	190124682		1	95.920
1	190296934		1	96.082
1	190394209		1	96.093
1	190468772		1	96.101
1	190469788		1	96.101
1	190487504		1	96.103
1	190550021		1	96.110
1	190655586		1	96.136
1	190903349		1	96.211
1	191000606		1	96.241
1	191040279		1	96.253
1	191067818		1	96.261
1	191082535		1	96.266
1	191109589		1	96.274
1	191124263		1	96.279
1	191246437		1	96.388
1	191318844		1	96.459
1	191403179		1	96.542
1	191407676		1	96.546
1	191498216		1	96.635
1	191500242		1	96.637
1	191514199		1	96.650
1	191556153		1	96.691
1	191602307		1	96.737
1	191657427		1	96.790
1	191712828		1	96.845
1	191790774		1	96.920
1	192441859		1	97.425
1	192498891		1	97.445
1	192590248		1	97.477
1	192754891		1	97.536
1	192818915		1	97.557
1	192864042		1	97.569
1	192869205		1	97.570
1	192939520		1	97.590
1	192941983		1	97.590
1	192967389		1	97.597
1	193010973		1	97.609
1	193153805		1	97.648
1	193318232		1	97.715
1	193345281		1	97.728
1	193421248		1	97.766
1	193514036		1	97.811
1	193519214		1	97.814
1	193562834		1	97.836
1	193596481		1	97.852
1	193608539		1	97.858
1	193653881		1	97.881
1	193654902		1	97.881
1	193673297		1	97.890
1	193688845		1	97.898
1	193709621		1	97.908
1	193732571		1	97.919
1	193928056		1	98.016
1	194000258		1	98.052
1	194049631		1	98.076
1	194149219		1	98.125
1	194625219		1	98.292
1	194886567		1	98.370
1	194886567		1	98.370
2	3615298		2	2.054
2	3963828		2	2.277
2	4250147		2	2.461
2	4439201		2	2.629
2	5104271		2	3.220
2	5265330		2	3.363
2	5671325		2	3.551
2	6571220		2	3.752
2	6619624		2	3.762
2	6625111		2	3.764
2	7242679		2	3.898
2	7328079		2	3.917
2	8148141		2	5.088
2	8601330		2	5.769
2	8871100		2	5.930
2	9380436		2	6.278
2	9477814		2	6.361
2	9821723		2	6.656
2	10403914		2	7.453
2	10438066		2	7.538
2	10961470		2	8.413
2	11047885		2	8.480
2	11155348		2	8.564
2	11170851		2	8.576
2	11784932		2	9.055
2	12541262		2	9.393
2	12863553		2	9.596
2	13339262		2	9.897
2	13676512		2	10.110
2	13767063		2	10.167
2	13974923		2	10.298
2	14608362		2	10.698
2	14659297		2	10.731
2	14678255		2	10.743
2	15062468		2	10.985
2	15775822		2	11.436
2	16450126		2	11.862
2	17092645		2	12.268
2	17915505		2	12.786
2	18474320		2	12.895
2	18667432		2	12.968
2	18766714		2	13.013
2	19473898		2	13.422
2	19484740		2	13.443
2	19552120		2	13.573
2	19764084		2	13.983
2	20281542		2	14.508
2	20727977		2	14.628
2	21389604		2	14.937
2	21557181		2	15.032
2	21749896		2	15.082
2	22783415		2	15.206
2	23280247		2	15.277
2	23441775		2	15.400
2	24314191		2	16.341
2	24585842		2	16.562
2	25029526		2	16.924
2	25409824		2	17.234
2	25630940		2	17.536
2	26331832		2	18.768
2	26366905		2	18.874
2	26590857		2	18.961
2	27014175		2	19.105
2	27416645		2	19.200
2	28166771		2	19.378
2	28620030		2	19.809
2	28648997		2	19.838
2	28782995		2	19.970
2	28947254		2	20.133
2	29105410		2	20.289
2	29687694		2	20.864
2	30148820		2	21.319
2	30233216		2	21.403
2	30256273		2	21.426
2	31151608		2	21.788
2	31527481		2	21.845
2	31601489		2	21.858
2	32910616		2	22.221
2	32970877		2	22.249
2	33120547		2	22.320
2	33301438		2	22.401
2	33317260		2	22.407
2	33460614		2	22.463
2	33520337		2	22.474
2	33670782		2	22.503
2	34309381		2	22.818
2	34478184		2	22.871
2	34527474		2	22.889
2	34946442		2	23.137
2	35200198		2	23.363
2	35998076		2	23.709
2	36081980		2	23.745
2	36241231		2	23.814
2	36844897		2	24.076
2	37369112		2	24.224
2	37446735		2	24.234
2	38288225		2	24.346
2	38585163		2	24.386
2	40178934		2	24.517
2	40747796		2	24.588
2	40940044		2	24.616
2	40970564		2	24.630
2	41333304		2	24.792
2	41817367		2	25.050
2	41928698		2	25.110
2	42219675		2	25.226
2	42237737		2	25.230
2	42485411		2	25.289
2	42892647		2	25.387
2	43137047		2	25.445
2	43212469		2	25.489
2	43522480		2	25.731
2	43981019		2	26.306
2	44238193		2	26.622
2	44536331		2	27.074
2	44628004		2	27.142
2	45148114		2	27.341
2	45412634		2	27.369
2	45488808		2	27.395
2	45755473		2	27.487
2	46027536		2	27.527
2	46305056		2	27.567
2	46477432		2	27.592
2	46603861		2	27.611
2	46704553		2	27.625
2	47159732		2	27.692
2	47998974		2	28.121
2	48052561		2	28.140
2	48061576		2	28.144
2	48706558		2	28.368
2	48750047		2	28.383
2	48780889		2	28.394
2	48884874		2	28.429
2	49120583		2	28.509
2	49612984		2	28.676
2	49678338		2	28.698
2	50945941		2	29.556
2	51054570		2	29.604
2	51144404		2	29.633
2	51385891		2	29.818
2	51830220		2	29.950
2	51830440		2	29.950
2	51975953		2	29.970
2	52132492		2	30.002
2	52219270		2	30.030
2	53071636		2	30.444
2	53736354		2	30.719
2	54585944		2	30.803
2	54806366		2	30.824
2	54843225		2	30.829
2	55795769		2	31.349
2	55855423		2	31.381
2	56552082		2	31.741
2	56990939		2	31.934
2	57182391		2	32.018
2	57347747		2	32.090
2	57777470		2	32.374
2	58579395		2	33.193
2	58659584		2	33.235
2	58662484		2	33.236
2	58662484		2	33.236
2	59313815		2	33.743
2	59782171		2	34.134
2	60441119		2	34.682
2	60770391		2	34.947
2	61079400		2	35.180
2	61325752		2	35.365
2	61720963		2	35.623
2	62213025		2	35.801
2	62480889		2	36.042
2	62649086		2	36.451
2	62739568		2	36.503
2	63333340		2	36.761
2	63478558		2	36.806
2	63512766		2	36.816
2	63767258		2	36.971
2	64177413		2	37.590
2	64490517		2	37.792
2	64841240		2	38.104
2	65240067		2	38.454
2	65496107		2	38.563
2	65844683		2	38.789
2	66258021		2	39.056
2	66318283		2	39.095
2	66370548		2	39.127
2	66520708		2	39.173
2	66579376		2	39.191
2	66597171		2	39.196
2	66925342		2	39.260
2	66928955		2	39.260
2	67468649		2	39.342
2	67598625		2	39.366
2	67741653		2	39.393
2	67803309		2	39.405
2	67925036		2	39.427
2	68018891		2	39.445
2	68284397		2	39.494
2	68804831		2	39.603
2	68869729		2	39.617
2	68869729		2	39.617
2	68894430		2	39.622
2	68909203		2	39.626
2	68994508		2	39.644
2	68995908		2	39.645
2	69125349		2	39.673
2	69147114		2	39.678
2	69186088		2	39.687
2	69494475		2	40.803
2	69517912		2	40.855
2	69563127		2	40.885
2	69632025		2	40.902
2	69816588		2	40.946
2	70054248		2	41.035
2	70362354		2	41.309
2	70397591		2	41.353
2	70488441		2	41.468
2	70515362		2	41.502
2	70716531		2	41.756
2	71081123		2	42.215
2	71270713		2	42.432
2	71338272		2	42.491
2	71779533		2	42.830
2	72123828		2	42.976
2	72368577		2	43.107
2	72657047		2	43.289
2	73687306		2	43.812
2	74231682		2	44.020
2	74392681		2	44.088
2	74541842		2	44.108
2	74785827		2	44.145
2	75096208		2	44.370
2	75481359		2	44.690
2	75576689		2	44.743
2	75731132		2	44.768
2	76320388		2	44.942
2	76368440		2	44.973
2	76659860		2	45.159
2	76971606		2	45.358
2	77364192		2	45.961
2	77875006		2	46.440
2	78562849		2	46.964
2	78946101		2	47.196
2	79373270		2	47.455
2	79659301		2	47.631
2	80030458		2	47.892
2	80039160		2	47.898
2	80093191		2	47.936
2	80165943		2	47.987
2	80641256		2	48.325
2	81180818		2	48.773
2	81300983		2	48.872
2	81645974		2	48.978
2	81730847		2	48.988
2	82251628		2	49.044
2	82513010		2	49.073
2	82618251		2	49.092
2	82816566		2	49.136
2	83097239		2	49.198
2	83316645		2	49.246
2	83788703		2	49.339
2	84108695		2	49.373
2	84217950		2	49.385
2	84247078		2	49.388
2	84874613		2	49.456
2	85328173		2	49.595
2	85336432		2	49.598
2	85435333		2	49.628
2	85531605		2	49.658
2	85922554		2	49.719
2	86074755		2	49.737
2	86100773		2	49.741
2	86841406		2	49.828
2	87076516		2	49.856
2	87523982		2	49.906
2	87671860		2	49.923
2	87700499		2	49.926
2	87781524		2	49.935
2	87970036		2	49.956
2	88285256		2	49.984
2	88912576		2	50.018
2	88977668		2	50.022
2	89665472		2	50.098
2	89845055		2	50.120
2	90479350		2	50.208
2	91123029		2	50.476
2	91173608		2	50.491
2	91268380		2	50.520
2	91748798		2	50.686
2	92020480		2	50.816
2	92282583		2	50.941
2	92657644		2	51.144
2	93447473		2	51.496
2	94086081		2	51.710
2	94723120		2	51.927
2	94738625		2	51.933
2	95316176		2	52.062
2	95771500		2	52.153
2	95957971		2	52.225
2	96218147		2	52.274
2	96880494		2	52.342
2	96994354		2	52.354
2	97097345		2	52.364
2	97249953		2	52.380
2	97294755		2	52.385
2	97406262		2	52.396
2	97963984		2	52.634
2	98762810		2	53.005
2	98951727		2	53.080
2	99562534		2	53.211
2	99785200		2	53.259
2	100025500		2	53.311
2	100277691		2	53.365
2	101010866		2	53.617
2	101375306		2	53.771
2	101837983		2	54.031
2	101844739		2	54.033
2	102235658		2	54.096
2	102676534		2	54.194
2	102681473		2	54.195
2	103449108		2	54.401
2	103871607		2	54.487
2	104213628		2	54.671
2	104470657		2	54.756
2	104684345		2	54.864
2	105278676		2	55.131
2	105839754		2	55.395
2	106097841		2	55.518
2	106736986		2	55.830
2	106772773		2	55.867
2	107153805		2	55.982
2	107184686		2	55.990
2	107411736		2	56.049
2	108227709		2	56.243
2	108339657		2	56.269
2	108576908		2	56.322
2	108891302		2	56.421
2	109214703		2	56.537
2	109895549		2	56.655
2	110080837		2	56.677
2	110377213		2	56.707
2	110858214		2	56.731
2	111114826		2	56.744
2	111752248		2	56.864
2	112076803		2	56.945
2	112457989		2	57.048
2	113260069		2	57.282
2	113741804		2	57.456
2	113766485		2	57.465
2	113843324		2	57.495
2	113976314		2	57.547
2	114330149		2	57.684
2	114358217		2	57.695
2	114530383		2	57.762
2	114842347		2	57.884
2	115039159		2	57.960
2	115123416		2	57.993
2	115770589		2	58.245
2	115782771		2	58.249
2	116127887		2	58.539
2	116330674		2	58.697
2	116683648		2	58.805
2	116814577		2	58.901
2	116817718		2	58.903
2	116923821		2	58.981
2	117168706		2	59.135
2	117250291		2	59.184
2	117536947		2	59.245
2	117983237		2	59.321
2	118553201		2	59.416
2	118776941		2	59.454
2	119148011		2	59.816
2	119534204		2	59.971
2	119823241		2	60.091
2	120172616		2	60.237
2	120296741		2	60.289
2	120891344		2	60.364
2	120963767		2	60.371
2	121366142		2	60.403
2	122119605		2	60.538
2	122232617		2	60.569
2	122290938		2	60.586
2	122781014		2	60.644
2	123024107		2	60.655
2	123917704		2	60.754
2	124023156		2	60.802
2	124144381		2	60.857
2	124200275		2	60.883
2	124227533		2	60.895
2	124559585		2	61.047
2	124742490		2	61.131
2	124791473		2	61.153
2	125301952		2	61.386
2	125549513		2	61.479
2	125754606		2	61.557
2	125979557		2	61.641
2	126172797		2	61.714
2	126231303		2	61.736
2	126931449		2	61.907
2	127359499		2	62.005
2	127730977		2	62.071
2	127741807		2	62.072
2	128204331		2	62.325
2	128254933		2	62.389
2	128570000		2	62.585
2	128728595		2	62.623
2	128751171		2	62.628
2	129031070		2	62.768
2	129506932		2	63.010
2	129520040		2	63.017
2	129844641		2	63.183
2	129848173		2	63.184
2	129998725		2	63.195
2	130232575		2	63.209
2	131189555		2	63.307
2	131435364		2	63.362
2	131937848		2	64.055
2	132236224		2	64.216
2	132404927		2	64.406
2	132719770		2	64.750
2	133344690		2	65.153
2	134208226		2	65.471
2	134214506		2	65.474
2	134997225		2	66.099
2	135087600		2	66.232
2	135451569		2	66.544
2	135566812		2	66.598
2	135880066		2	66.939
2	136119337		2	67.223
2	136681816		2	67.584
2	136768182		2	67.617
2	136945874		2	67.685
2	136998544		2	67.705
2	137615197		2	67.940
2	137802743		2	68.012
2	137839918		2	68.026
2	137841021		2	68.026
2	138480020		2	68.270
2	139118497		2	68.513
2	139615565		2	68.810
2	139733224		2	68.881
2	139793377		2	68.917
2	140256049		2	69.196
2	140668053		2	69.509
2	141224276		2	69.920
2	141508876		2	70.098
2	141513046		2	70.100
2	141527981		2	70.110
2	141627707		2	70.155
2	141831516		2	70.230
2	142263048		2	70.405
2	142891450		2	70.801
2	143324458		2	70.869
2	143659985		2	70.909
2	143838655		2	70.928
2	144059556		2	70.951
2	144427512		2	70.990
2	144750677		2	71.028
2	144781428		2	71.033
2	144781484		2	71.033
2	145305978		2	71.126
2	145478803		2	71.172
2	145682218		2	71.222
2	145918624		2	71.270
2	146281182		2	71.412
2	146340384		2	71.507
2	146451884		2	71.687
2	146576784		2	71.889
2	146726906		2	72.131
2	146809654		2	72.265
2	146968184		2	72.521
2	147575422		2	72.876
2	147956092		2	73.244
2	148041082		2	73.351
2	148113786		2	73.405
2	148138276		2	73.408
2	148372097		2	73.433
2	148517045		2	73.492
2	148525565		2	73.495
2	148667756		2	73.536
2	149057968		2	73.653
2	149113266		2	73.669
2	149425713		2	73.763
2	149615667		2	73.844
2	149921095		2	74.084
2	149938740		2	74.097
2	150045040		2	74.181
2	150860775		2	74.752
2	150901451		2	74.756
2	151060437		2	74.771
2	151212656		2	74.786
2	152156543		2	75.088
2	152699661		2	75.345
2	152827269		2	75.370
2	153028580		2	75.421
2	153374797		2	75.659
2	153753115		2	75.919
2	154144470		2	76.230
2	154237017		2	76.336
2	154379034		2	76.497
2	154748562		2	76.829
2	155136133		2	76.977
